Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
25.781	0.000	460.943	229.423	260534.400	-2913428.000
26.078	0.000	460.943	245.062	234098.700	-2736936.000
26.391	0.000	460.943	261.766	212913.800	-2567322.000
26.667	0.000	460.943	279.609	193496.500	-2409085.000
26.949	0.000	460.943	298.669	174971.500	-2261078.000
27.213	0.000	460.943	319.027	158384.600	-2121867.000
27.514	0.000	460.943	340.773	143678.700	-1991007.000
27.808	0.000	460.943	364.002	130497.100	-1868035.000
28.113	0.000	460.943	388.814	118506.800	-1752512.000
28.341	0.000	460.943	415.317	107655.500	-1643940.000
28.593	0.000	460.943	443.627	97591.060	-1542128.000
28.805	0.000	460.943	473.866	88691.840	-1447180.000
29.038	0.000	460.943	506.167	80885.540	-1357079.000
29.275	0.000	460.943	540.670	73612.610	-1272409.000
29.546	0.000	460.943	577.524	66734.800	-1193276.000
29.734	0.000	460.943	616.890	60688.750	-1119424.000
30.011	0.000	460.943	658.940	55446.320	-1049751.000
30.247	0.000	460.943	703.857	50409.650	-984427.500
30.486	0.000	460.943	751.834	45985.890	-923026.100
30.691	0.000	460.943	803.083	41945.830	-865118.800
30.890	0.000	460.943	857.824	38263.240	-811388.900
31.080	0.000	460.943	916.297	34922.600	-760817.800
31.300	0.000	460.943	978.756	31840.880	-713288.000
31.820	0.000	460.943	1045.472	29031.360	-669097.800
32.306	0.000	460.943	1116.736	26556.070	-627252.800
32.767	0.000	460.943	1192.857	24262.780	-588026.600
33.225	0.000	460.943	1274.167	22200.510	-551214.900
33.649	0.000	460.942	1361.020	20293.720	-516760.600
34.043	0.000	460.943	1453.793	18581.390	-484410.300
34.432	0.000	460.943	1552.890	17106.580	-454055.800
34.797	0.000	460.943	1658.741	15622.310	-425662.800
35.185	0.000	460.943	1771.808	14390.890	-398954.100
35.551	0.000	460.943	1892.582	13191.070	-373904.000
35.910	0.000	460.943	2021.589	12077.330	-350433.900
36.247	0.000	460.943	2159.389	11113.680	-328487.100
36.584	0.000	460.944	2306.582	10216.500	-307876.500
36.922	0.000	460.944	2463.808	9414.014	-288582.600
37.241	0.000	460.944	2631.752	8678.182	-270457.500
37.549	0.000	460.944	2811.143	8013.266	-253409.100
37.817	0.000	460.944	3002.763	7373.298	-237553.700
38.072	0.000	460.944	3207.444	6782.505	-222608.000
38.329	0.000	460.944	3426.077	6245.669	-208604.400
38.573	0.000	460.944	3659.613	5765.617	-195481.700
38.856	0.000	460.944	3909.068	5312.035	-183202.900
39.201	0.000	460.944	4175.526	4901.104	-171746.700
39.520	0.000	460.944	4460.148	4541.879	-160969.300
39.894	0.000	460.944	4764.171	4197.709	-150821.100
40.231	0.000	460.944	5088.917	3849.533	-141373.000
40.587	0.000	460.943	5435.799	3601.018	-132496.300
40.912	0.000	460.943	5806.326	3291.077	-124148.800
41.225	0.000	460.943	6202.110	3041.527	-116317.600
41.533	0.000	460.943	6624.872	2841.444	-108996.900
41.773	0.000	460.943	7076.452	2629.198	-102103.400
42.082	0.000	460.943	7558.813	2423.290	-95739.640
42.468	0.000	460.943	8074.054	2275.478	-89697.940
42.744	0.000	460.944	8624.416	2080.012	-84062.700
43.021	0.000	460.944	9212.292	1955.646	-78788.050
43.288	0.000	460.944	9840.241	1813.261	-73766.050
43.552	0.000	460.944	10510.994	1670.088	-69147.650
43.813	0.000	460.944	11227.468	1550.609	-64801.620
44.059	0.000	460.944	11992.780	1433.620	-60718.800
44.408	0.000	460.944	12810.259	1328.121	-56902.550
44.676	0.000	460.944	13683.461	1242.749	-53315.190
45.001	0.000	460.944	14616.184	1151.832	-49964.450
45.249	0.000	460.944	15612.485	1070.823	-46812.640
45.498	0.000	460.944	16676.698	999.110	-43869.070
45.799	0.000	460.944	17813.453	931.104	-41097.100
46.028	0.000	460.944	19027.694	867.305	-38509.240
46.341	0.000	460.944	20324.702	802.000	-36081.900
46.618	0.000	460.945	21710.121	750.243	-33809.850
46.860	0.000	460.945	23189.975	695.362	-31680.060
47.128	0.000	460.945	24770.702	647.178	-29679.580
47.404	0.000	460.945	26459.178	604.792	-27809.380
47.654	0.000	460.945	28262.749	567.213	-26059.660
47.932	0.000	460.945	30189.258	522.374	-24421.680
48.168	0.000	460.945	32247.086	491.788	-22875.420
48.472	0.000	460.945	34445.185	458.233	-21430.970
48.757	0.000	460.945	36793.115	425.981	-20082.510
49.000	0.000	460.945	39301.090	398.959	-18813.900
49.260	0.000	460.945	41980.020	372.346	-17627.810
49.653	0.000	460.945	44841.556	348.898	-16518.910
50.033	0.000	460.945	47898.147	324.529	-15477.140
50.462	0.000	460.945	51163.089	301.185	-14500.880
50.781	0.000	460.945	54650.583	284.955	-13583.330
51.139	0.000	460.945	58375.799	261.464	-12731.180
51.383	0.000	460.945	62354.942	254.787	-11916.340
51.814	0.000	460.945	66605.320	233.367	-11173.490
52.092	0.000	460.945	71145.421	221.413	-10467.280
52.359	0.000	460.945	75994.996	202.709	-9805.705
52.637	0.000	460.945	81175.138	193.577	-9188.018
52.960	0.000	460.945	86708.381	184.167	-8607.266
53.268	0.000	460.945	92618.793	169.444	-8064.907
53.550	0.000	460.945	98932.084	160.087	-7556.175
53.835	0.000	460.945	105675.715	146.212	-7091.324
54.090	0.000	460.945	112879.022	135.946	-6633.344
54.413	0.000	460.945	120573.336	129.798	-6211.902
54.759	0.000	460.945	128792.127	128.105	-5835.379
55.019	0.000	460.945	137571.146	117.275	-5454.628
55.439	0.000	460.945	146948.581	110.610	-5109.806
55.706	0.000	460.945	156965.221	102.679	-4787.211
55.976	0.000	460.945	167664.638	98.073	-4485.014
56.219	0.000	460.945	179093.373	93.344	-4201.514
56.522	0.000	460.945	191301.139	87.662	-3936.512
56.813	0.000	460.944	204341.039	84.254	-3687.363
57.077	0.000	460.944	218269.793	79.122	-3454.400
57.419	0.000	460.944	233147.990	80.828	-3234.500
57.712	0.000	460.944	249040.349	71.201	-3030.625
58.018	0.000	460.944	266015.998	67.843	-2838.870
58.264	0.000	460.944	284148.780	64.510	-2659.293
58.529	0.000	460.945	303517.570	61.147	-2490.990
58.928	0.000	460.945	324206.618	58.724	-2333.110
59.243	0.000	460.945	346305.920	55.511	-2185.731
59.535	0.000	460.945	369911.605	53.123	-2046.915
59.831	0.000	460.945	395126.353	51.027	-1916.544
60.089	0.000	460.945	422059.846	48.806	-1795.380
60.447	0.000	460.945	450829.241	46.463	-1681.080
60.764	0.000	460.945	481559.679	44.201	-1574.486
61.031	0.000	460.945	514384.835	42.791	-1474.253
61.324	0.000	460.945	549447.493	40.873	-1379.879
61.579	0.000	460.945	586900.171	39.440	-1292.075
61.878	0.000	460.945	626905.783	37.869	-1209.197
62.257	0.000	460.945	669638.348	36.268	-1131.828
62.539	0.000	460.945	715283.746	35.050	-1059.134
62.863	0.000	460.945	764040.529	33.499	-989.860
63.157	0.000	460.945	816120.781	32.582	-926.909
63.398	0.000	460.945	871751.044	31.489	-866.809
63.701	0.000	460.945	931173.304	30.459	-810.370
63.963	0.000	460.945	994646.037	29.512	-757.510
64.254	0.000	460.945	1062445.341	1.869	-704.924
64.587	0.000	460.945	1134866.134	1.053	-658.214
65.009	0.000	460.944	1212223.437	0.401	-614.425
65.322	0.000	460.944	1294853.743	-0.129	-573.316
65.643	0.000	460.944	1383116.481	-0.658	-534.568
66.040	0.000	460.944	1477395.584	-1.108	-498.138
66.505	0.000	460.945	1578101.150	-1.579	-463.785
66.803	0.000	460.945	1685671.237	-1.915	-431.462
67.056	0.000	460.945	1800573.758	-2.235	-400.929
67.449	0.000	460.945	1923308.524	-2.535	-372.161
67.754	0.000	460.945	2054409.414	-2.743	-344.940
67.997	0.000	460.945	2194446.698	-2.971	-319.290
68.377	0.000	460.945	2344029.518	-3.006	-295.011
68.693	0.000	460.945	2503808.540	-3.129	-271.935
68.981	0.000	460.945	2674478.780	-3.104	-250.146
69.401	0.000	460.945	2856782.629	-3.057	-229.401
69.673	0.000	460.945	3051513.084	-2.948	-209.690
69.934	0.000	460.945	3259517.196	-2.761	-190.911
70.285	0.000	460.945	3481699.752	-2.493	-173.037
70.637	0.000	460.945	3719027.216	-2.159	-155.938
70.884	0.000	460.945	3972531.929	-1.783	-139.608
71.245	0.000	460.945	4243316.602	-1.280	-123.977
71.522	0.000	460.945	4532559.110	-0.695	-108.978
71.815	0.000	460.945	4841517.618	-0.016	-94.587
72.105	0.000	460.945	5171536.051	0.758	-80.800
72.500	0.000	460.945	5524049.945	1.664	-67.568
72.793	0.000	460.946	5900592.685	2.661	-54.858
73.073	0.000	460.946	6302802.180	3.797	-42.702
73.382	0.000	460.946	6732427.985	5.048	-31.095
73.780	0.000	460.946	7191338.911	6.414	-20.049
74.150	0.000	460.945	7681531.159	7.903	-9.609
74.418	0.000	460.945	8205136.995	9.504	0.183
74.751	0.000	460.945	8764434.032	11.199	9.249
75.082	0.000	460.945	9361855.135	12.961	17.507
75.431	0.000	460.945	9999999.000	14.748	24.851
