Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
27.500	0.000	379.015	279.609	73178.360	-4015386.000
27.759	0.000	379.015	298.669	67564.550	-3763120.000
28.024	0.000	379.015	319.027	63493.470	-3524751.000
28.324	0.000	379.015	340.773	59253.550	-3302318.000
28.636	0.000	379.015	364.002	55323.680	-3093538.000
29.003	0.000	379.015	388.814	52286.310	-2898843.000
29.302	0.000	379.015	415.317	48324.330	-2715732.000
29.601	0.000	379.016	443.627	45223.100	-2543459.000
29.858	0.000	379.016	473.866	42497.830	-2383856.000
30.083	0.000	379.016	506.167	39782.530	-2232987.000
30.368	0.000	379.016	540.670	36531.650	-2092034.000
30.596	0.000	379.016	577.524	34570.330	-1959420.000
30.815	0.000	379.016	616.890	32332.470	-1836019.000
31.185	0.000	379.016	658.940	30091.240	-1719594.000
31.464	0.000	379.016	703.857	28209.540	-1611448.000
31.745	0.000	379.016	751.834	26529.480	-1509710.000
32.020	0.000	379.017	803.083	24854.690	-1414546.000
32.260	0.000	379.017	857.824	23324.020	-1325132.000
32.552	0.000	379.017	916.297	21704.160	-1241512.000
32.774	0.000	379.018	978.756	20208.090	-1163205.000
33.319	0.000	379.018	1045.472	19062.160	-1089579.000
33.962	0.000	379.019	1116.736	17877.340	-1021044.000
34.629	0.000	379.019	1192.857	16850.390	-956547.300
35.222	0.000	379.020	1274.167	15670.820	-895994.400
35.771	0.000	379.021	1361.020	14621.050	-839541.700
36.276	0.000	379.021	1453.793	13687.020	-786641.000
36.696	0.000	379.021	1552.890	12756.260	-736884.500
37.057	0.000	379.021	1658.741	12006.520	-690279.300
37.467	0.000	379.022	1771.808	11349.220	-646772.300
37.975	0.000	379.022	1892.582	10578.990	-605845.700
38.318	0.000	379.022	2021.589	9874.803	-567738.100
38.641	0.000	379.022	2159.389	9244.272	-531880.000
39.010	0.000	379.022	2306.582	8763.297	-498196.200
39.378	0.000	379.022	2463.808	8112.451	-466755.700
39.716	0.000	379.022	2631.752	7609.400	-437258.200
40.092	0.000	379.022	2811.143	7198.850	-409678.800
40.415	0.000	379.022	3002.763	6787.601	-383832.500
40.736	0.000	379.022	3207.444	6263.492	-359604.500
41.167	0.000	379.022	3426.077	5901.961	-336904.600
41.615	0.000	379.022	3659.613	5545.956	-315616.200
41.984	0.000	379.021	3909.068	5199.474	-295658.700
42.459	0.000	379.020	4175.526	4933.246	-277013.100
42.794	0.000	379.019	4460.148	4618.112	-259546.100
43.260	0.000	379.018	4764.171	4236.868	-243199.300
43.652	0.000	379.018	5088.917	4010.939	-227836.100
44.049	0.000	379.018	5435.799	3769.989	-213431.700
44.431	0.000	379.017	5806.326	3563.467	-199967.700
44.863	0.000	379.017	6202.110	3273.633	-187388.600
45.145	0.000	379.017	6624.872	3101.716	-175496.200
45.622	0.000	379.016	7076.452	2952.546	-164447.900
45.942	0.000	379.016	7558.813	2694.173	-153999.700
46.341	0.000	379.016	8074.054	2549.538	-144354.600
46.672	0.000	379.015	8624.416	2458.512	-135234.400
47.020	0.000	379.015	9212.292	2269.258	-126680.000
47.335	0.000	379.015	9840.241	2087.165	-118637.100
47.714	0.000	379.014	10510.994	1986.326	-111183.500
47.961	0.000	379.014	11227.468	1868.666	-104174.700
48.239	0.000	379.014	11992.780	1754.788	-97580.150
48.656	0.000	379.013	12810.259	1654.431	-91442.440
48.959	0.000	379.013	13683.461	1557.758	-85674.320
49.306	0.000	379.013	14616.184	1449.518	-80266.340
49.593	0.000	379.012	15612.485	1368.427	-75201.850
49.872	0.000	379.012	16676.698	1275.336	-70455.920
50.199	0.000	379.012	17813.453	1205.302	-66008.230
50.527	0.000	379.012	19027.694	1132.252	-61846.340
50.930	0.000	379.012	20324.702	1057.910	-57943.600
51.357	0.000	379.012	21710.121	993.063	-54282.850
51.659	0.000	379.012	23189.975	927.519	-50855.550
52.120	0.000	379.012	24770.702	878.016	-47655.300
52.416	0.000	379.012	26459.178	825.371	-44631.040
52.680	0.000	379.012	28262.749	763.940	-41823.820
52.978	0.000	379.012	30189.258	721.759	-39173.830
53.329	0.000	379.012	32247.086	679.226	-36697.500
53.714	0.000	379.012	34445.185	641.413	-34380.950
54.021	0.000	379.012	36793.115	604.190	-32215.230
54.380	0.000	379.011	39301.090	568.285	-30184.790
54.800	0.000	379.011	41980.020	537.052	-28275.810
55.298	0.000	379.010	44841.556	503.513	-26490.680
55.784	0.000	379.010	47898.147	477.548	-24819.570
56.235	0.000	379.010	51163.089	450.137	-23258.720
56.528	0.000	379.010	54650.583	417.086	-21784.470
57.042	0.000	379.010	58375.799	387.671	-20408.700
57.426	0.000	379.009	62354.942	363.998	-19105.690
57.949	0.000	379.009	66605.320	358.804	-17912.350
58.361	0.000	379.009	71145.421	329.479	-16785.680
58.759	0.000	379.010	75994.996	309.931	-15728.810
59.187	0.000	379.010	81175.138	295.655	-14726.110
59.639	0.000	379.010	86708.381	281.443	-13800.530
60.105	0.000	379.010	92618.793	260.713	-12930.000
60.566	0.000	379.011	98932.084	241.120	-12110.320
60.889	0.000	379.011	105675.715	231.300	-11376.970
61.198	0.000	379.011	112879.022	223.060	-10637.040
61.575	0.000	379.011	120573.336	208.637	-9975.576
61.882	0.000	379.011	128792.127	201.844	-9352.281
62.198	0.000	379.011	137571.146	186.942	-8750.916
62.629	0.000	379.012	146948.581	174.971	-8197.792
62.926	0.000	379.012	156965.221	169.718	-7679.347
63.210	0.000	379.012	167664.638	158.404	-7193.946
63.618	0.000	379.013	179093.373	149.387	-6739.687
63.981	0.000	379.013	191301.139	141.519	-6316.314
64.365	0.000	379.014	204341.039	135.023	-5916.393
64.832	0.000	379.014	218269.793	129.770	-5543.059
65.239	0.000	379.015	233147.990	119.239	-5195.848
65.548	0.000	379.015	249040.349	115.053	-4862.959
65.900	0.000	379.015	266015.998	110.613	-4559.078
66.271	0.000	379.015	284148.780	106.191	-4271.356
66.773	0.000	379.016	303517.570	99.575	-4000.189
67.277	0.000	379.016	324206.618	94.609	-3747.261
67.708	0.000	379.017	346305.920	90.293	-3511.036
68.063	0.000	379.017	369911.605	86.197	-3286.800
68.342	0.000	379.017	395126.353	82.623	-3080.020
68.671	0.000	379.017	422059.846	78.662	-2885.168
69.088	0.000	379.018	450829.241	75.534	-2701.701
69.522	0.000	379.018	481559.679	71.586	-2531.200
69.873	0.000	379.018	514384.835	69.367	-2369.964
70.245	0.000	379.019	549447.493	66.892	-2219.776
70.511	0.000	379.019	586900.171	64.287	-2078.844
70.891	0.000	379.019	626905.783	60.712	-1945.841
71.260	0.000	379.019	669638.348	58.869	-1821.494
71.629	0.000	379.019	715283.746	56.395	-1705.249
71.963	0.000	379.020	764040.529	54.927	-1597.968
72.370	0.000	379.020	816120.781	53.488	-1495.208
72.760	0.000	379.020	871751.044	50.902	-1399.707
73.063	0.000	379.020	931173.304	48.666	-1308.742
73.371	0.000	379.020	994646.037	46.853	-1224.462
73.804	0.000	379.020	1062445.341	2.438	-1138.871
74.077	0.000	379.021	1134866.134	2.159	-1064.193
74.587	0.000	379.021	1212223.437	0.673	-999.482
74.981	0.000	379.021	1294853.743	-0.919	-931.838
75.360	0.000	379.022	1383116.481	-1.860	-870.592
75.835	0.000	379.022	1477395.584	-3.584	-812.205
76.249	0.000	379.022	1578101.150	-4.411	-757.256
76.519	0.000	379.022	1685671.237	-5.406	-706.104
76.900	0.000	379.022	1800573.758	-5.888	-657.599
77.237	0.000	379.022	1923308.524	-6.410	-612.491
77.588	0.000	379.022	2054409.414	-6.936	-569.486
77.941	0.000	379.022	2194446.698	-7.739	-528.751
78.187	0.000	379.021	2344029.518	-8.293	-491.328
78.513	0.000	379.021	2503808.540	-8.551	-454.876
78.832	0.000	379.020	2674478.780	-8.566	-420.895
79.329	0.000	379.020	2856782.629	-9.157	-388.290
79.649	0.000	379.019	3051513.084	-8.969	-357.529
79.996	0.000	379.019	3259517.196	-9.017	-328.669
80.398	0.000	379.018	3481699.752	-8.901	-301.137
80.863	0.000	379.018	3719027.216	-8.281	-274.396
81.289	0.000	379.017	3972531.929	-7.486	-249.715
81.633	0.000	379.017	4243316.602	-6.959	-226.530
82.040	0.000	379.016	4532559.110	-7.455	-204.591
82.471	0.000	379.016	4841517.618	-7.042	-182.539
82.844	0.000	379.015	5171536.051	-6.412	-161.786
83.432	0.000	379.014	5524049.945	-5.529	-141.711
83.697	0.000	379.014	5900592.685	-4.395	-122.708
84.014	0.000	379.013	6302802.180	-3.220	-104.711
84.489	0.000	379.013	6732427.985	-1.920	-87.482
84.764	0.000	379.012	7191338.911	-0.427	-70.815
85.090	0.000	379.012	7681531.159	1.609	-55.394
85.402	0.000	379.012	8205136.995	3.211	-40.844
85.682	0.000	379.012	8764434.032	5.015	-27.128
86.111	0.000	379.012	9361855.135	7.086	-14.379
86.385	0.000	379.012	9999999.000	9.243	-2.751
