Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
43.387	0.000	449.034	9840.241	1839.178	-74560.840
43.680	0.000	449.034	10510.994	1708.840	-69878.730
43.926	0.000	449.034	11227.468	1575.443	-65477.150
44.208	0.000	449.035	11992.780	1484.219	-61355.720
44.472	0.000	449.035	12810.259	1373.910	-57502.390
44.723	0.000	449.035	13683.461	1281.404	-53874.610
44.978	0.000	449.035	14616.184	1191.728	-50484.750
45.301	0.000	449.035	15612.485	1104.009	-47304.220
45.574	0.000	449.035	16676.698	1028.559	-44331.290
45.858	0.000	449.035	17813.453	961.386	-41532.200
46.101	0.000	449.035	19027.694	896.497	-38920.180
46.382	0.000	449.035	20324.702	834.727	-36470.070
46.661	0.000	449.035	21710.121	774.904	-34174.380
46.905	0.000	449.035	23189.975	729.290	-32018.790
47.163	0.000	449.034	24770.702	678.972	-29999.010
47.411	0.000	449.034	26459.178	632.122	-28112.850
47.708	0.000	449.034	28262.749	593.445	-26342.690
47.998	0.000	449.034	30189.258	544.841	-24685.860
48.256	0.000	449.034	32247.086	512.577	-23121.150
48.503	0.000	449.034	34445.185	481.047	-21668.860
48.818	0.000	449.034	36793.115	453.522	-20303.160
49.064	0.000	449.034	39301.090	421.175	-19025.940
49.301	0.000	449.034	41980.020	395.388	-17823.490
49.722	0.000	449.034	44841.556	368.135	-16699.270
50.109	0.000	449.034	47898.147	346.526	-15650.150
50.517	0.000	449.034	51163.089	324.025	-14662.120
50.791	0.000	449.034	54650.583	305.909	-13742.060
51.202	0.000	449.034	58375.799	285.250	-12877.800
51.464	0.000	449.034	62354.942	256.461	-12052.650
51.898	0.000	449.034	66605.320	250.850	-11302.100
52.170	0.000	449.034	71145.421	233.401	-10589.540
52.435	0.000	449.034	75994.996	219.311	-9919.285
52.698	0.000	449.034	81175.138	204.190	-9294.413
53.019	0.000	449.034	86708.381	192.008	-8708.488
53.319	0.000	449.034	92618.793	180.764	-8160.306
53.589	0.000	449.034	98932.084	165.871	-7643.805
53.884	0.000	449.034	105675.715	171.438	-7166.358
54.153	0.000	449.034	112879.022	148.449	-6713.981
54.478	0.000	449.034	120573.336	144.001	-6288.772
54.820	0.000	449.034	128792.127	132.305	-5904.826
55.098	0.000	449.034	137571.146	126.258	-5522.494
55.530	0.000	449.034	146948.581	120.305	-5173.319
55.802	0.000	449.034	156965.221	113.441	-4847.203
56.093	0.000	449.034	167664.638	107.338	-4540.701
56.388	0.000	449.034	179093.373	100.978	-4253.926
56.746	0.000	449.034	191301.139	96.998	-3986.060
57.055	0.000	449.034	204341.039	91.473	-3734.452
57.358	0.000	449.034	218269.793	85.718	-3498.127
57.690	0.000	449.034	233147.990	79.876	-3274.828
58.029	0.000	449.034	249040.349	76.890	-3070.456
58.348	0.000	449.034	266015.998	72.729	-2876.270
58.618	0.000	449.034	284148.780	69.588	-2695.021
58.876	0.000	449.034	303517.570	66.279	-2524.132
59.280	0.000	449.034	324206.618	62.610	-2365.267
59.574	0.000	449.034	346305.920	59.745	-2215.037
59.957	0.000	449.034	369911.605	56.953	-2074.623
60.285	0.000	449.034	395126.353	54.203	-1943.404
60.580	0.000	449.035	422059.846	51.958	-1819.742
60.901	0.000	449.035	450829.241	49.279	-1704.229
61.217	0.000	449.035	481559.679	47.584	-1596.178
61.510	0.000	449.035	514384.835	45.354	-1494.603
61.825	0.000	449.035	549447.493	43.318	-1399.249
62.088	0.000	449.035	586900.171	41.408	-1310.161
62.342	0.000	449.035	626905.783	39.980	-1226.398
62.662	0.000	449.035	669638.348	38.457	-1148.027
62.961	0.000	449.035	715283.746	36.747	-1074.194
63.236	0.000	449.034	764040.529	36.640	-1005.215
63.569	0.000	449.034	816120.781	33.966	-940.452
63.927	0.000	449.034	871751.044	32.821	-879.632
64.251	0.000	449.034	931173.304	31.710	-822.494
64.514	0.000	449.034	994646.037	30.771	-768.842
64.815	0.000	449.034	1062445.341	2.504	-715.354
65.084	0.000	449.034	1134866.134	1.492	-668.160
65.526	0.000	449.034	1212223.437	1.028	-623.839
65.840	0.000	449.034	1294853.743	0.276	-582.118
66.167	0.000	449.034	1383116.481	-0.320	-542.863
66.603	0.000	449.034	1477395.584	-0.885	-505.926
67.005	0.000	449.034	1578101.150	-1.393	-471.164
67.279	0.000	449.034	1685671.237	-1.810	-438.261
67.581	0.000	449.034	1800573.758	-2.194	-407.405
67.934	0.000	449.034	1923308.524	-2.528	-378.191
68.200	0.000	449.034	2054409.414	-2.773	-350.658
68.568	0.000	449.034	2194446.698	-3.037	-324.667
68.889	0.000	449.033	2344029.518	-3.213	-300.038
69.170	0.000	449.033	2503808.540	-3.280	-276.666
69.537	0.000	449.033	2674478.780	-3.332	-254.552
69.909	0.000	449.032	2856782.629	-3.335	-233.542
70.237	0.000	449.032	3051513.084	-3.253	-213.546
70.548	0.000	449.032	3259517.196	-3.085	-194.515
70.814	0.000	449.032	3481699.752	-2.847	-176.380
71.105	0.000	449.031	3719027.216	-2.552	-159.048
71.427	0.000	449.031	3972531.929	-2.177	-142.480
71.786	0.000	449.031	4243316.602	-1.704	-126.629
72.040	0.000	449.030	4532559.110	-1.152	-111.426
72.326	0.000	449.030	4841517.618	-0.473	-96.846
72.605	0.000	449.030	5171536.051	0.289	-82.866
73.006	0.000	449.030	5524049.945	1.168	-69.450
73.324	0.000	449.030	5900592.685	2.181	-56.571
73.609	0.000	449.030	6302802.180	3.308	-44.242
74.001	0.000	449.029	6732427.985	4.561	-32.466
74.290	0.000	449.029	7191338.911	5.939	-21.266
74.567	0.000	449.029	7681531.159	7.441	-10.681
74.840	0.000	449.029	8205136.995	9.056	-0.751
75.134	0.000	449.029	8764434.032	10.775	8.450
75.480	0.000	449.030	9361855.135	12.560	16.827
75.776	0.000	449.030	9999999.000	14.379	24.285
