Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
50.042	0.000	443.033	47898.147	344.291	-15557.760
50.423	0.000	443.032	51163.089	321.611	-14578.590
50.701	0.000	443.032	54650.583	298.610	-13660.760
51.105	0.000	443.032	58375.799	276.274	-12796.800
51.415	0.000	443.032	62354.942	256.806	-11986.560
51.802	0.000	443.033	66605.320	249.741	-11235.360
52.080	0.000	443.033	71145.421	234.032	-10526.650
52.354	0.000	443.032	75994.996	220.556	-9864.141
52.618	0.000	443.032	81175.138	204.371	-9243.877
52.929	0.000	443.032	86708.381	191.588	-8659.455
53.202	0.000	443.032	92618.793	183.301	-8113.541
53.495	0.000	443.032	98932.084	170.687	-7601.756
53.790	0.000	443.032	105675.715	155.852	-7133.420
54.057	0.000	443.032	112879.022	151.639	-6674.407
54.380	0.000	443.032	120573.336	142.755	-6250.952
54.746	0.000	443.032	128792.127	133.593	-5870.296
55.010	0.000	443.032	137571.146	127.252	-5489.455
55.402	0.000	443.031	146948.581	118.868	-5143.327
55.648	0.000	443.031	156965.221	112.697	-4818.762
55.938	0.000	443.031	167664.638	107.552	-4513.748
56.179	0.000	443.031	179093.373	101.932	-4229.625
56.458	0.000	443.031	191301.139	95.894	-3962.364
56.745	0.000	443.030	204341.039	90.642	-3712.783
57.015	0.000	443.030	218269.793	87.134	-3477.850
57.334	0.000	443.030	233147.990	81.032	-3259.914
57.635	0.000	443.030	249040.349	77.784	-3052.740
57.911	0.000	443.030	266015.998	73.365	-2860.478
58.147	0.000	443.030	284148.780	69.867	-2679.135
58.431	0.000	443.030	303517.570	65.921	-2509.756
58.887	0.000	443.030	324206.618	63.096	-2350.573
59.167	0.000	443.030	346305.920	60.029	-2201.951
59.442	0.000	443.030	369911.605	57.303	-2062.429
59.731	0.000	443.030	395126.353	54.783	-1931.298
59.967	0.000	443.030	422059.846	52.486	-1808.998
60.316	0.000	443.030	450829.241	49.978	-1694.418
60.656	0.000	443.030	481559.679	47.564	-1586.952
60.926	0.000	443.030	514384.835	45.867	-1486.136
61.168	0.000	443.030	549447.493	43.774	-1391.229
61.462	0.000	443.030	586900.171	42.101	-1302.379
61.712	0.000	443.030	626905.783	40.447	-1219.277
61.999	0.000	443.030	669638.348	38.660	-1141.322
62.307	0.000	443.030	715283.746	37.339	-1068.208
62.555	0.000	443.030	764040.529	35.159	-998.646
62.848	0.000	443.030	816120.781	34.607	-935.130
63.115	0.000	443.031	871751.044	33.280	-874.563
63.526	0.000	443.031	931173.304	32.324	-817.798
63.813	0.000	443.031	994646.037	31.297	-764.427
64.061	0.000	443.031	1062445.341	3.152	-711.480
64.360	0.000	443.031	1134866.134	2.411	-664.533
64.836	0.000	443.031	1212223.437	1.686	-620.429
65.135	0.000	443.031	1294853.743	1.003	-578.857
65.480	0.000	443.031	1383116.481	0.410	-539.884
65.906	0.000	443.031	1477395.584	-0.173	-503.083
66.342	0.000	443.031	1578101.150	-0.634	-468.574
66.596	0.000	443.031	1685671.237	-1.140	-435.967
66.950	0.000	443.031	1800573.758	-1.499	-405.166
67.388	0.000	443.031	1923308.524	-1.841	-376.203
67.660	0.000	443.030	2054409.414	-2.211	-348.863
67.977	0.000	443.030	2194446.698	-2.392	-322.907
68.243	0.000	443.030	2344029.518	-2.567	-298.354
68.488	0.000	443.030	2503808.540	-2.772	-275.195
68.766	0.000	443.030	2674478.780	-2.726	-253.212
69.130	0.000	443.030	2856782.629	-2.756	-232.297
69.411	0.000	443.030	3051513.084	-2.719	-212.421
69.731	0.000	443.030	3259517.196	-2.615	-193.471
70.077	0.000	443.031	3481699.752	-2.374	-175.370
70.385	0.000	443.031	3719027.216	-2.089	-158.163
70.681	0.000	443.031	3972531.929	-1.672	-141.677
71.022	0.000	443.031	4243316.602	-1.270	-125.891
71.291	0.000	443.031	4532559.110	-0.691	-110.753
71.686	0.000	443.031	4841517.618	-0.040	-96.260
71.935	0.000	443.031	5171536.051	0.687	-82.334
72.389	0.000	443.031	5524049.945	1.557	-68.962
72.685	0.000	443.031	5900592.685	2.553	-56.127
72.966	0.000	443.031	6302802.180	3.666	-43.860
73.227	0.000	443.032	6732427.985	4.894	-32.133
73.499	0.000	443.032	7191338.911	6.258	-20.977
73.759	0.000	443.032	7681531.159	7.738	-10.429
74.018	0.000	443.032	8205136.995	9.334	-0.539
74.346	0.000	443.032	8764434.032	11.030	8.627
74.653	0.000	443.033	9361855.135	12.794	16.976
75.002	0.000	443.033	9999999.000	14.590	24.404
