Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 06:54:20,255.6,1,355.00,348.1458,-6.8542,349.3566,+1.2108,20.58,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:21,257.0,1,355.00,348.1655,-6.8345,349.3800,+1.2145,20.58,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:23,258.4,1,355.00,348.1869,-6.8131,349.4034,+1.2165,20.36,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:24,259.8,1,355.00,348.2095,-6.7905,349.4268,+1.2173,20.27,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:25,261.3,1,355.00,348.2327,-6.7673,349.4502,+1.2175,20.40,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:27,262.7,1,355.00,348.2538,-6.7462,349.4736,+1.2198,20.41,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:28,264.1,1,355.00,348.2746,-6.7254,349.4970,+1.2224,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:30,265.5,1,355.00,348.2952,-6.7048,349.5204,+1.2252,20.41,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:31,266.9,1,355.00,348.3163,-6.6837,349.5438,+1.2275,20.39,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:32,268.3,1,355.00,348.3383,-6.6617,349.5672,+1.2289,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:34,269.7,1,355.00,348.3594,-6.6406,349.5906,+1.2312,20.40,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:35,271.1,1,355.00,348.3802,-6.6198,349.6140,+1.2338,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:37,272.5,1,355.00,348.4012,-6.5988,349.6374,+1.2362,20.38,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:38,273.9,1,355.00,348.4222,-6.5778,349.6608,+1.2386,20.37,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:39,275.3,1,355.00,348.4445,-6.5555,349.6842,+1.2397,20.39,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:41,276.7,1,355.00,348.4658,-6.5342,349.7076,+1.2418,20.41,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:42,278.1,1,355.00,348.4862,-6.5138,349.7310,+1.2448,20.41,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:44,279.5,1,355.00,348.5068,-6.4932,349.7544,+1.2476,20.46,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:45,280.9,1,355.00,348.5287,-6.4713,349.7778,+1.2491,20.45,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:46,282.3,1,355.00,348.5492,-6.4508,349.8011,+1.2519,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:48,283.7,1,355.00,348.5691,-6.4309,349.8245,+1.2554,20.37,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:49,285.1,1,355.00,348.5914,-6.4086,349.8479,+1.2565,20.45,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:51,286.5,1,355.00,348.6119,-6.3881,349.8713,+1.2594,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:52,287.9,1,355.00,348.6342,-6.3658,349.8947,+1.2605,20.39,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:53,289.3,1,355.00,348.6555,-6.3445,349.9181,+1.2626,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:55,290.7,1,355.00,348.6759,-6.3241,349.9415,+1.2656,20.50,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:56,292.1,1,355.00,348.6963,-6.3037,349.9649,+1.2686,20.45,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:58,293.5,1,355.00,348.7173,-6.2827,349.9883,+1.2710,20.39,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:54:59,294.9,1,355.00,348.7397,-6.2603,350.0117,+1.2720,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:00,296.3,1,355.00,348.7600,-6.2400,350.0351,+1.2751,20.50,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:02,297.7,1,355.00,348.7800,-6.2200,350.0585,+1.2785,20.52,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:03,299.1,1,355.00,348.8006,-6.1994,350.0819,+1.2813,20.46,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:05,300.6,1,355.00,348.8219,-6.1781,350.1053,+1.2834,20.56,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:06,302.0,1,355.00,348.8422,-6.1578,350.1287,+1.2865,20.53,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:08,303.4,1,355.00,348.8624,-6.1376,350.1521,+1.2897,20.59,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:09,304.8,1,355.00,348.8830,-6.1170,350.1755,+1.2925,20.52,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:10,306.2,1,355.00,348.9037,-6.0963,350.1989,+1.2952,20.58,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:12,307.6,1,355.00,348.9251,-6.0749,350.2223,+1.2972,20.64,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:13,309.0,1,355.00,348.9430,-6.0570,350.2456,+1.3026,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:15,310.4,1,355.00,348.9615,-6.0385,350.2690,+1.3075,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:16,311.8,1,355.00,348.9806,-6.0194,350.2924,+1.3118,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:17,313.2,1,355.00,349.0002,-5.9998,350.3158,+1.3156,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:19,314.6,1,355.00,349.0211,-5.9789,350.3392,+1.3181,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:20,316.0,1,355.00,349.0420,-5.9580,350.3626,+1.3206,20.73,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:22,317.4,1,355.00,349.0633,-5.9367,350.3860,+1.3227,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:23,318.8,1,355.00,349.0847,-5.9153,350.4094,+1.3247,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:24,320.2,1,355.00,349.1051,-5.8949,350.4328,+1.3277,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:26,321.6,1,355.00,349.1268,-5.8732,350.4562,+1.3294,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:27,323.0,1,355.00,349.1478,-5.8522,350.4796,+1.3318,20.61,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:29,324.4,1,355.00,349.1715,-5.8285,350.5030,+1.3315,20.55,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:30,325.8,1,355.00,349.1951,-5.8049,350.5264,+1.3313,20.45,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:31,327.2,1,355.00,349.2194,-5.7806,350.5498,+1.3304,20.48,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:33,328.6,1,355.00,349.2398,-5.7602,350.5732,+1.3334,20.71,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:34,330.0,1,355.00,349.2593,-5.7407,350.5966,+1.3373,20.68,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:36,331.4,1,355.00,349.2790,-5.7210,350.6200,+1.3410,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:37,332.8,1,355.00,349.2988,-5.7012,350.6434,+1.3446,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:38,334.2,1,355.00,349.3200,-5.6800,350.6667,+1.3467,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:40,335.6,1,355.00,349.3401,-5.6599,350.6901,+1.3500,20.71,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:41,337.0,1,355.00,349.3609,-5.6391,350.7135,+1.3526,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:43,338.5,1,355.00,349.3812,-5.6188,350.7369,+1.3557,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:44,339.9,1,355.00,349.4019,-5.5981,350.7603,+1.3584,20.52,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:45,341.3,1,355.00,349.4271,-5.5729,350.7837,+1.3566,20.48,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:47,342.7,1,355.00,349.4499,-5.5501,350.8071,+1.3572,20.51,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:48,344.1,1,355.00,349.4712,-5.5288,350.8304,+1.3592,20.55,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:50,345.5,1,355.00,349.4913,-5.5087,350.8538,+1.3625,20.58,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:51,346.9,1,355.00,349.5130,-5.4870,350.8772,+1.3642,20.55,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:52,348.3,1,355.00,349.5362,-5.4638,350.9006,+1.3644,20.44,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:54,349.7,1,355.00,349.5580,-5.4420,350.9240,+1.3660,20.51,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:55,351.1,1,355.00,349.5794,-5.4206,350.9474,+1.3680,20.43,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:57,352.5,1,355.00,349.6006,-5.3994,350.9708,+1.3702,20.50,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:58,353.9,1,355.00,349.6220,-5.3780,350.9942,+1.3722,20.53,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:55:59,355.3,1,355.00,349.6425,-5.3575,351.0176,+1.3751,20.46,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:01,356.7,1,355.00,349.6634,-5.3366,351.0410,+1.3776,20.49,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:02,358.1,1,355.00,349.6839,-5.3161,351.0644,+1.3805,20.50,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:04,359.5,1,355.00,349.7045,-5.2955,351.0878,+1.3833,20.49,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:05,360.9,1,355.00,349.7262,-5.2738,351.1112,+1.3850,20.54,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:06,362.3,1,355.00,349.7463,-5.2537,351.1346,+1.3883,20.56,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:08,363.7,1,355.00,349.7661,-5.2339,351.1580,+1.3919,20.61,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:09,365.1,1,355.00,349.7857,-5.2143,351.1814,+1.3957,20.67,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:11,366.5,1,355.00,349.8058,-5.1942,351.2048,+1.3990,20.60,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:12,367.9,1,355.00,349.8273,-5.1727,351.2281,+1.4008,20.62,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:13,369.3,1,355.00,349.8486,-5.1514,351.2515,+1.4029,20.50,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:15,370.7,1,355.00,349.8699,-5.1301,351.2749,+1.4050,20.53,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:16,372.1,1,355.00,349.8909,-5.1091,351.2983,+1.4074,20.55,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:18,373.5,1,355.00,349.9121,-5.0879,351.3217,+1.4096,20.51,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:19,374.9,1,355.00,349.9343,-5.0657,351.3451,+1.4108,20.51,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:20,376.3,1,355.00,349.9551,-5.0449,351.3685,+1.4134,20.53,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:22,377.7,1,355.00,349.9762,-5.0238,351.3919,+1.4157,20.45,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:23,379.2,1,355.00,349.9978,-5.0022,351.4153,+1.4175,20.51,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:25,380.6,1,355.00,350.0197,-4.9803,351.4386,+1.4189,20.51,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:26,382.0,1,355.00,350.0410,-4.9590,351.4620,+1.4210,20.44,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:28,383.4,1,355.00,350.0618,-4.9382,351.4854,+1.4236,20.47,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:29,384.8,1,355.00,350.0827,-4.9173,351.5088,+1.4261,20.42,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:30,386.2,1,355.00,350.1037,-4.8963,351.5322,+1.4285,20.51,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:32,387.6,1,355.00,350.1246,-4.8754,351.5556,+1.4310,20.58,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:33,389.0,1,355.00,350.1444,-4.8556,351.5790,+1.4346,20.53,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:35,390.4,1,355.00,350.1646,-4.8354,351.6024,+1.4378,20.55,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:36,391.8,1,355.00,350.1851,-4.8149,351.6258,+1.4407,20.56,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:37,393.2,1,355.00,350.2054,-4.7946,351.6492,+1.4438,20.55,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:39,394.6,1,355.00,350.2270,-4.7730,351.6726,+1.4456,20.54,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:40,396.0,1,355.00,350.2479,-4.7521,351.6960,+1.4481,20.57,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:42,397.4,1,355.00,350.2682,-4.7318,351.7194,+1.4512,20.52,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:43,398.8,1,355.00,350.2886,-4.7114,351.7427,+1.4541,20.63,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:44,400.2,1,355.00,350.3087,-4.6913,351.7662,+1.4575,20.66,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:46,401.6,1,355.00,350.3282,-4.6718,351.7895,+1.4613,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:47,403.0,1,355.00,350.3475,-4.6525,351.8129,+1.4654,20.71,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:49,404.4,1,355.00,350.3677,-4.6323,351.8363,+1.4686,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:50,405.8,1,355.00,350.3875,-4.6125,351.8597,+1.4722,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:51,407.2,1,355.00,350.4074,-4.5926,351.8831,+1.4757,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:53,408.6,1,355.00,350.4280,-4.5720,351.9065,+1.4785,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:54,410.0,1,355.00,350.4482,-4.5518,351.9299,+1.4817,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:56,411.4,1,355.00,350.4684,-4.5316,351.9533,+1.4849,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:57,412.8,1,355.00,350.4887,-4.5113,351.9767,+1.4880,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:56:58,414.2,1,355.00,350.5106,-4.4894,352.0001,+1.4895,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:00,415.6,1,355.00,350.5308,-4.4692,352.0235,+1.4927,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:01,417.1,1,355.00,350.5507,-4.4493,352.0469,+1.4962,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:03,418.5,1,355.00,350.5713,-4.4287,352.0703,+1.4990,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:04,419.9,1,355.00,350.5930,-4.4070,352.0937,+1.5007,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:05,421.3,1,355.00,350.6137,-4.3863,352.1171,+1.5034,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:07,422.7,1,355.00,350.6343,-4.3657,352.1405,+1.5062,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:08,424.1,1,355.00,350.6550,-4.3450,352.1639,+1.5089,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:10,425.5,1,355.00,350.6754,-4.3246,352.1873,+1.5119,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:11,426.9,1,355.00,350.6975,-4.3025,352.2106,+1.5131,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:12,428.3,1,355.00,350.7179,-4.2821,352.2341,+1.5162,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:14,429.7,1,355.00,350.7386,-4.2614,352.2574,+1.5188,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:15,431.1,1,355.00,350.7598,-4.2402,352.2808,+1.5210,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:17,432.5,1,355.00,350.7805,-4.2195,352.3042,+1.5237,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:18,433.9,1,355.00,350.8020,-4.1980,352.3276,+1.5256,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:19,435.3,1,355.00,350.8225,-4.1775,352.3510,+1.5285,20.70,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:21,436.7,1,355.00,350.8436,-4.1564,352.3744,+1.5308,20.70,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:22,438.1,1,355.00,350.8645,-4.1355,352.3978,+1.5333,20.71,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:24,439.5,1,355.00,350.8853,-4.1147,352.4211,+1.5358,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:25,440.9,1,355.00,350.9062,-4.0938,352.4445,+1.5383,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:26,442.3,1,355.00,350.9262,-4.0738,352.4679,+1.5417,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:28,443.7,1,355.00,350.9460,-4.0540,352.4913,+1.5453,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:29,445.1,1,355.00,350.9667,-4.0333,352.5147,+1.5480,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:31,446.5,1,355.00,350.9879,-4.0121,352.5381,+1.5502,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:32,447.9,1,355.00,351.0078,-3.9922,352.5615,+1.5537,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:33,449.3,1,355.00,351.0282,-3.9718,352.5849,+1.5567,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:35,450.7,1,355.00,351.0489,-3.9511,352.6083,+1.5594,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:36,452.1,1,355.00,351.0699,-3.9301,352.6317,+1.5618,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:38,453.5,1,355.00,351.0914,-3.9086,352.6551,+1.5637,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:39,454.9,1,355.00,351.1117,-3.8883,352.6785,+1.5668,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:40,456.3,1,355.00,351.1329,-3.8671,352.7019,+1.5690,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:42,457.8,1,355.00,351.1536,-3.8464,352.7253,+1.5717,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:43,459.2,1,355.00,351.1758,-3.8242,352.7487,+1.5729,20.63,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:45,460.6,1,355.00,351.1987,-3.8013,352.7721,+1.5734,20.65,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:46,462.0,1,355.00,351.2199,-3.7801,352.7955,+1.5756,20.65,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:48,463.4,1,355.00,351.2406,-3.7594,352.8188,+1.5782,20.64,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:49,464.8,1,355.00,351.2615,-3.7385,352.8422,+1.5807,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:50,466.2,1,355.00,351.2833,-3.7167,352.8656,+1.5823,20.66,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:52,467.6,1,355.00,351.3040,-3.6960,352.8890,+1.5850,20.65,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:53,469.0,1,355.00,351.3249,-3.6751,352.9124,+1.5875,20.60,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:55,470.4,1,355.00,351.3461,-3.6539,352.9358,+1.5897,20.59,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:56,471.8,1,355.00,351.3670,-3.6330,352.9592,+1.5922,20.60,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:57,473.2,1,355.00,351.3891,-3.6109,352.9826,+1.5935,20.59,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:57:59,474.6,1,355.00,351.4100,-3.5900,353.0060,+1.5960,20.57,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:00,476.0,1,355.00,351.4304,-3.5696,353.0294,+1.5990,20.62,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:02,477.4,1,355.00,351.4512,-3.5488,353.0528,+1.6016,20.61,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:03,478.8,1,355.00,351.4713,-3.5287,353.0762,+1.6049,20.60,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:04,480.2,1,355.00,351.4932,-3.5068,353.0996,+1.6064,20.59,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:06,481.6,1,355.00,351.5138,-3.4862,353.1230,+1.6092,20.57,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:07,483.0,1,355.00,351.5343,-3.4657,353.1464,+1.6121,20.58,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:09,484.4,1,355.00,351.5547,-3.4453,353.1698,+1.6151,20.62,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:10,485.8,1,355.00,351.5762,-3.4238,353.1932,+1.6170,20.61,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:11,487.2,1,355.00,351.5959,-3.4041,353.2166,+1.6207,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:13,488.6,1,355.00,351.6148,-3.3852,353.2399,+1.6251,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:14,490.0,1,355.00,351.6340,-3.3660,353.2633,+1.6293,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:16,491.4,1,355.00,351.6540,-3.3460,353.2867,+1.6327,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:17,492.8,1,355.00,351.6757,-3.3243,353.3101,+1.6344,20.68,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:18,494.2,1,355.00,351.6962,-3.3038,353.3334,+1.6372,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:20,495.6,1,355.00,351.7168,-3.2832,353.3568,+1.6400,20.68,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:21,497.0,1,355.00,351.7369,-3.2631,353.3802,+1.6433,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:23,498.5,1,355.00,351.7568,-3.2432,353.4036,+1.6468,20.70,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:24,499.9,1,355.00,351.7784,-3.2216,353.4270,+1.6486,20.73,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:25,501.3,1,355.00,351.7986,-3.2014,353.4504,+1.6518,20.68,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:27,502.7,1,355.00,351.8192,-3.1808,353.4742,+1.6550,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
