Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 07:13:03,255.7,1,365.00,357.7339,-7.2661,359.3029,+1.5690,20.45,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:04,257.1,1,365.00,357.7540,-7.2460,359.3263,+1.5723,19.96,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:06,258.5,1,365.00,357.7745,-7.2255,359.3497,+1.5752,20.42,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:07,259.9,1,365.00,357.7936,-7.2064,359.3731,+1.5795,20.46,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:08,261.3,1,365.00,357.8123,-7.1877,359.3964,+1.5841,20.35,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:10,262.7,1,365.00,357.8325,-7.1675,359.4198,+1.5873,19.94,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:11,264.1,1,365.00,357.8552,-7.1448,359.4432,+1.5880,19.93,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:13,265.5,1,365.00,357.8757,-7.1243,359.4666,+1.5909,20.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:14,266.9,1,365.00,357.8960,-7.1040,359.4900,+1.5940,20.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:15,268.3,1,365.00,357.9156,-7.0844,359.5134,+1.5978,20.03,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:17,269.7,1,365.00,357.9358,-7.0642,359.5368,+1.6010,19.86,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:18,271.1,1,365.00,357.9575,-7.0425,359.5602,+1.6027,19.85,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:20,272.5,1,365.00,357.9774,-7.0226,359.5836,+1.6062,19.94,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:21,273.9,1,365.00,357.9965,-7.0035,359.6070,+1.6105,20.11,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:22,275.3,1,365.00,358.0147,-6.9853,359.6304,+1.6157,20.18,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:24,276.7,1,365.00,358.0329,-6.9671,359.6538,+1.6209,20.28,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:25,278.2,1,365.00,358.0527,-6.9473,359.6771,+1.6244,20.19,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:27,279.6,1,365.00,358.0718,-6.9282,359.7005,+1.6287,20.23,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:28,281.0,1,365.00,358.0907,-6.9093,359.7239,+1.6332,20.21,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:29,282.4,1,365.00,358.1099,-6.8901,359.7473,+1.6374,20.12,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:31,283.8,1,365.00,358.1297,-6.8703,359.7707,+1.6410,20.17,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:32,285.2,1,365.00,358.1503,-6.8497,359.7941,+1.6438,20.09,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:34,286.6,1,365.00,358.1689,-6.8311,359.8175,+1.6486,20.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:35,288.0,1,365.00,358.1900,-6.8100,359.8409,+1.6509,20.16,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:36,289.4,1,365.00,358.2095,-6.7905,359.8643,+1.6548,20.13,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:38,290.8,1,365.00,358.2300,-6.7700,359.8877,+1.6577,20.45,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:39,292.2,1,365.00,358.2474,-6.7526,359.9111,+1.6637,20.71,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:41,293.6,1,365.00,358.2639,-6.7361,359.9345,+1.6706,20.89,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:42,295.0,1,365.00,358.2807,-6.7193,359.9579,+1.6772,20.90,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:43,296.4,1,365.00,358.2982,-6.7018,359.9813,+1.6831,20.89,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:45,297.8,1,365.00,358.3169,-6.6831,360.0046,+1.6877,20.98,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:46,299.2,1,365.00,358.3352,-6.6648,360.0280,+1.6928,20.95,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:48,300.6,1,365.00,358.3539,-6.6461,360.0514,+1.6975,20.96,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:49,302.0,1,365.00,358.3725,-6.6275,360.0748,+1.7023,21.03,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:50,303.4,1,365.00,358.3909,-6.6091,360.0982,+1.7073,21.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:52,304.8,1,365.00,358.4109,-6.5891,360.1216,+1.7107,20.99,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:53,306.2,1,365.00,358.4305,-6.5695,360.1450,+1.7145,20.83,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:55,307.6,1,365.00,358.4510,-6.5490,360.1684,+1.7174,20.82,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:56,309.0,1,365.00,358.4705,-6.5295,360.1918,+1.7213,20.93,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:57,310.4,1,365.00,358.4913,-6.5087,360.2152,+1.7239,20.97,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:13:59,311.8,1,365.00,358.5104,-6.4896,360.2386,+1.7282,20.93,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:00,313.2,1,365.00,358.5313,-6.4687,360.2620,+1.7307,20.68,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:02,314.6,1,365.00,358.5519,-6.4481,360.2854,+1.7335,20.65,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:03,316.0,1,365.00,358.5737,-6.4263,360.3087,+1.7350,20.57,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:04,317.4,1,365.00,358.5945,-6.4055,360.3321,+1.7376,20.82,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:06,318.9,1,365.00,358.6132,-6.3868,360.3555,+1.7423,20.98,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:07,320.3,1,365.00,358.6323,-6.3677,360.3789,+1.7466,20.88,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:09,321.7,1,365.00,358.6516,-6.3484,360.4023,+1.7507,20.86,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:10,323.1,1,365.00,358.6712,-6.3288,360.4257,+1.7545,20.94,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:11,324.5,1,365.00,358.6918,-6.3082,360.4491,+1.7573,20.93,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:13,325.9,1,365.00,358.7107,-6.2893,360.4725,+1.7618,21.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:14,327.3,1,365.00,358.7298,-6.2702,360.4959,+1.7661,21.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:16,328.7,1,365.00,358.7490,-6.2510,360.5193,+1.7703,21.07,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:17,330.1,1,365.00,358.7682,-6.2318,360.5427,+1.7745,21.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:18,331.5,1,365.00,358.7886,-6.2114,360.5660,+1.7774,21.06,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:20,332.9,1,365.00,358.8079,-6.1921,360.5894,+1.7815,21.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:21,334.3,1,365.00,358.8274,-6.1726,360.6128,+1.7854,21.11,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:23,335.7,1,365.00,358.8471,-6.1529,360.6362,+1.7891,21.07,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:24,337.1,1,365.00,358.8683,-6.1317,360.6596,+1.7913,21.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:26,338.5,1,365.00,358.8876,-6.1124,360.6830,+1.7954,21.07,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:27,339.9,1,365.00,358.9074,-6.0926,360.7064,+1.7990,21.15,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:28,341.3,1,365.00,358.9272,-6.0728,360.7298,+1.8026,20.88,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:30,342.7,1,365.00,358.9492,-6.0508,360.7532,+1.8040,20.72,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:31,344.1,1,365.00,358.9715,-6.0285,360.7766,+1.8051,20.69,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:33,345.5,1,365.00,358.9925,-6.0075,360.8000,+1.8075,20.83,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:34,346.9,1,365.00,359.0111,-5.9889,360.8234,+1.8123,21.16,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:35,348.3,1,365.00,359.0299,-5.9701,360.8468,+1.8169,21.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:37,349.7,1,365.00,359.0491,-5.9509,360.8702,+1.8211,21.16,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:38,351.1,1,365.00,359.0694,-5.9306,360.8936,+1.8242,21.11,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:40,352.5,1,365.00,359.0904,-5.9096,360.9170,+1.8266,20.76,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:41,353.9,1,365.00,359.1118,-5.8882,360.9404,+1.8286,20.71,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:42,355.4,1,365.00,359.1331,-5.8669,360.9638,+1.8307,20.76,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:44,356.8,1,365.00,359.1552,-5.8448,360.9872,+1.8320,20.76,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:45,358.2,1,365.00,359.1760,-5.8240,361.0106,+1.8346,20.71,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:47,359.6,1,365.00,359.1963,-5.8037,361.0340,+1.8377,20.71,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:48,361.0,1,365.00,359.2163,-5.7837,361.0575,+1.8412,20.75,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:49,362.4,1,365.00,359.2361,-5.7639,361.0808,+1.8447,20.83,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:51,363.8,1,365.00,359.2566,-5.7434,361.1043,+1.8477,20.88,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:52,365.2,1,365.00,359.2758,-5.7242,361.1277,+1.8519,20.92,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:54,366.6,1,365.00,359.2959,-5.7041,361.1511,+1.8552,20.86,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:55,368.0,1,365.00,359.3160,-5.6840,361.1745,+1.8585,20.91,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:56,369.4,1,365.00,359.3372,-5.6628,361.1979,+1.8607,20.80,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:58,370.8,1,365.00,359.3574,-5.6426,361.2213,+1.8639,20.83,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:14:59,372.2,1,365.00,359.3773,-5.6227,361.2447,+1.8674,21.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:01,373.6,1,365.00,359.3968,-5.6032,361.2681,+1.8713,20.95,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:02,375.0,1,365.00,359.4164,-5.5836,361.2915,+1.8751,20.98,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:03,376.4,1,365.00,359.4377,-5.5623,361.3148,+1.8771,20.88,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:05,377.8,1,365.00,359.4578,-5.5422,361.3382,+1.8804,21.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:06,379.2,1,365.00,359.4771,-5.5229,361.3616,+1.8845,21.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:08,380.6,1,365.00,359.4969,-5.5031,361.3850,+1.8881,20.97,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:09,382.0,1,365.00,359.5168,-5.4832,361.4084,+1.8916,21.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:10,383.4,1,365.00,359.5373,-5.4627,361.4318,+1.8945,21.09,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:12,384.8,1,365.00,359.5562,-5.4438,361.4552,+1.8990,21.35,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:13,386.2,1,365.00,359.5748,-5.4252,361.4786,+1.9038,21.42,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:15,387.6,1,365.00,359.5934,-5.4066,361.5020,+1.9086,21.36,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:16,389.0,1,365.00,359.6126,-5.3874,361.5254,+1.9128,21.34,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:17,390.4,1,365.00,359.6337,-5.3663,361.5487,+1.9150,21.30,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:19,391.9,1,365.00,359.6532,-5.3468,361.5721,+1.9189,21.29,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:20,393.3,1,365.00,359.6734,-5.3266,361.5955,+1.9221,21.23,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:22,394.7,1,365.00,359.6935,-5.3065,361.6189,+1.9254,21.39,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:23,396.1,1,365.00,359.7130,-5.2870,361.6423,+1.9293,21.40,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:24,397.5,1,365.00,359.7338,-5.2662,361.6657,+1.9319,21.37,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:26,398.9,1,365.00,359.7538,-5.2462,361.6891,+1.9353,21.36,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:27,400.3,1,365.00,359.7733,-5.2267,361.7125,+1.9392,21.44,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:29,401.7,1,365.00,359.7929,-5.2071,361.7359,+1.9430,21.52,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:30,403.1,1,365.00,359.8139,-5.1861,361.7593,+1.9454,21.47,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:31,404.5,1,365.00,359.8337,-5.1663,361.7827,+1.9490,21.50,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:33,405.9,1,365.00,359.8535,-5.1465,361.8061,+1.9526,21.55,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:34,407.3,1,365.00,359.8731,-5.1269,361.8295,+1.9564,21.47,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:36,408.7,1,365.00,359.8932,-5.1068,361.8529,+1.9597,21.48,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:37,410.1,1,365.00,359.9150,-5.0850,361.8763,+1.9613,21.35,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:39,411.5,1,365.00,359.9357,-5.0643,361.8997,+1.9640,21.40,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:40,412.9,1,365.00,359.9560,-5.0440,361.9231,+1.9671,21.45,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:41,414.3,1,365.00,359.9761,-5.0239,361.9465,+1.9704,21.35,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:43,415.7,1,365.00,359.9977,-5.0023,361.9699,+1.9722,21.46,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:44,417.1,1,365.00,360.0163,-4.9837,361.9933,+1.9770,21.40,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:46,418.5,1,365.00,360.0380,-4.9620,362.0166,+1.9786,21.39,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:47,419.9,1,365.00,360.0582,-4.9418,362.0400,+1.9818,21.44,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:48,421.3,1,365.00,360.0778,-4.9222,362.0634,+1.9856,21.55,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:50,422.7,1,365.00,360.0985,-4.9015,362.0869,+1.9884,21.46,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:51,424.1,1,365.00,360.1189,-4.8811,362.1103,+1.9914,21.49,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:53,425.5,1,365.00,360.1390,-4.8610,362.1336,+1.9946,21.36,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:54,426.9,1,365.00,360.1598,-4.8402,362.1570,+1.9972,21.52,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:55,428.3,1,365.00,360.1800,-4.8200,362.1804,+2.0004,21.45,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:57,429.8,1,365.00,360.2011,-4.7989,362.2038,+2.0027,21.38,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:15:58,431.2,1,365.00,360.2218,-4.7782,362.2272,+2.0054,21.41,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:00,432.6,1,365.00,360.2422,-4.7578,362.2506,+2.0084,21.38,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:01,434.0,1,365.00,360.2627,-4.7373,362.2740,+2.0113,21.40,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:02,435.4,1,365.00,360.2837,-4.7163,362.2974,+2.0137,21.44,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:04,436.8,1,365.00,360.3041,-4.6959,362.3208,+2.0167,21.40,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:05,438.2,1,365.00,360.3240,-4.6760,362.3442,+2.0202,21.50,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:07,439.6,1,365.00,360.3440,-4.6560,362.3676,+2.0236,21.43,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:08,441.0,1,365.00,360.3643,-4.6357,362.3910,+2.0267,21.44,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:09,442.4,1,365.00,360.3854,-4.6146,362.4144,+2.0290,21.61,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:11,443.8,1,365.00,360.4047,-4.5953,362.4378,+2.0331,21.68,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:12,445.2,1,365.00,360.4236,-4.5764,362.4612,+2.0376,21.69,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:14,446.6,1,365.00,360.4438,-4.5562,362.4846,+2.0408,21.63,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:15,448.0,1,365.00,360.4641,-4.5359,362.5080,+2.0439,21.55,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:16,449.4,1,365.00,360.4860,-4.5140,362.5314,+2.0454,21.47,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:18,450.8,1,365.00,360.5065,-4.4935,362.5548,+2.0483,21.54,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:19,452.2,1,365.00,360.5268,-4.4732,362.5782,+2.0514,21.53,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:21,453.6,1,365.00,360.5471,-4.4529,362.6016,+2.0545,21.45,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:22,455.0,1,365.00,360.5686,-4.4314,362.6250,+2.0564,21.53,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:23,456.4,1,365.00,360.5895,-4.4105,362.6484,+2.0589,21.37,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:25,457.8,1,365.00,360.6094,-4.3906,362.6718,+2.0624,21.59,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:26,459.2,1,365.00,360.6293,-4.3707,362.6952,+2.0659,21.67,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:28,460.6,1,365.00,360.6489,-4.3511,362.7186,+2.0697,21.64,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:29,462.0,1,365.00,360.6703,-4.3297,362.7420,+2.0717,21.54,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:30,463.4,1,365.00,360.6904,-4.3096,362.7654,+2.0750,21.51,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:32,464.8,1,365.00,360.7107,-4.2893,362.7888,+2.0781,21.67,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:33,466.3,1,365.00,360.7307,-4.2693,362.8122,+2.0815,21.56,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:35,467.7,1,365.00,360.7523,-4.2477,362.8356,+2.0833,21.60,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:36,469.1,1,365.00,360.7719,-4.2281,362.8590,+2.0871,21.79,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:37,470.5,1,365.00,360.7912,-4.2088,362.8824,+2.0912,21.88,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:39,471.9,1,365.00,360.8103,-4.1897,362.9058,+2.0955,21.82,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:40,473.3,1,365.00,360.8301,-4.1699,362.9292,+2.0991,21.76,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:42,474.7,1,365.00,360.8520,-4.1480,362.9526,+2.1006,21.67,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:43,476.1,1,365.00,360.8722,-4.1278,362.9760,+2.1038,21.64,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:44,477.5,1,365.00,360.8927,-4.1073,362.9994,+2.1067,21.68,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:46,478.9,1,365.00,360.9130,-4.0870,363.0228,+2.1098,21.68,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:47,480.3,1,365.00,360.9341,-4.0659,363.0462,+2.1121,21.53,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:49,481.7,1,365.00,360.9564,-4.0436,363.0696,+2.1132,21.59,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:50,483.1,1,365.00,360.9772,-4.0228,363.0930,+2.1158,21.52,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:52,484.5,1,365.00,360.9986,-4.0014,363.1164,+2.1178,21.41,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:53,485.9,1,365.00,361.0194,-3.9806,363.1398,+2.1204,21.48,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:54,487.3,1,365.00,361.0413,-3.9587,363.1632,+2.1219,21.43,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:56,488.7,1,365.00,361.0620,-3.9380,363.1866,+2.1246,21.48,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:57,490.1,1,365.00,361.0819,-3.9181,363.2100,+2.1281,21.66,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:16:59,491.5,1,365.00,361.1016,-3.8984,363.2334,+2.1318,21.59,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:00,492.9,1,365.00,361.1216,-3.8784,363.2568,+2.1352,21.63,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:01,494.3,1,365.00,361.1429,-3.8571,363.2802,+2.1373,21.58,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:03,495.7,1,365.00,361.1631,-3.8369,363.3036,+2.1405,21.59,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:04,497.1,1,365.00,361.1833,-3.8167,363.3270,+2.1437,21.64,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:06,498.5,1,365.00,361.2034,-3.7966,363.3504,+2.1470,21.67,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:07,499.9,1,365.00,361.2234,-3.7766,363.3737,+2.1503,21.64,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:08,501.4,1,365.00,361.2449,-3.7551,363.3971,+2.1522,21.58,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:10,502.8,1,365.00,361.2654,-3.7346,363.4205,+2.1551,21.63,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
