Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
37.899	0.000	460.046	1658.741	10149.440	-737558.500
38.258	0.000	460.046	1771.808	9534.441	-690838.000
38.739	0.000	460.046	1892.582	9001.827	-646976.500
39.165	0.000	460.047	2021.589	8345.936	-606069.500
39.482	0.000	460.047	2159.389	7881.892	-567777.200
39.923	0.000	460.046	2306.582	7345.063	-531803.600
40.353	0.000	460.046	2463.808	6941.732	-498172.500
40.659	0.000	460.046	2631.752	6420.890	-466554.400
40.958	0.000	460.046	2811.143	6078.098	-437074.300
41.312	0.000	460.046	3002.763	5622.607	-409380.000
41.705	0.000	460.046	3207.444	5300.036	-383539.100
42.016	0.000	460.046	3426.077	4946.743	-359210.200
42.352	0.000	460.046	3659.613	4659.166	-336492.400
42.665	0.000	460.046	3909.068	4402.492	-315192.200
43.034	0.000	460.046	4175.526	4101.395	-295255.900
43.319	0.000	460.046	4460.148	3863.321	-276494.400
43.656	0.000	460.046	4764.171	3602.402	-259072.800
43.942	0.000	460.046	5088.917	3393.890	-242623.000
44.322	0.000	460.046	5435.799	3150.547	-227312.900
44.691	0.000	460.046	5806.326	2942.332	-212898.200
45.009	0.000	460.046	6202.110	2773.031	-199444.900
45.452	0.000	460.046	6624.872	2712.013	-186830.800
45.750	0.000	460.045	7076.452	2465.600	-174980.700
46.037	0.000	460.045	7558.813	2234.542	-163927.600
46.390	0.000	460.045	8074.054	2082.112	-153570.900
46.930	0.000	460.045	8624.416	2041.797	-143804.700
47.219	0.000	460.045	9212.292	1922.737	-134722.700
47.541	0.000	460.046	9840.241	1775.290	-126170.000
47.879	0.000	460.046	10510.994	1695.617	-118208.100
48.182	0.000	460.046	11227.468	1589.626	-110742.000
48.463	0.000	460.046	11992.780	1487.411	-103725.700
48.798	0.000	460.046	12810.259	1413.385	-97178.290
49.109	0.000	460.046	13683.461	1322.355	-91025.640
49.408	0.000	460.046	14616.184	1252.323	-85277.850
49.625	0.000	460.046	15612.485	1177.058	-79883.610
50.004	0.000	460.046	16676.698	1101.011	-74825.290
50.267	0.000	460.046	17813.453	1048.577	-70092.500
50.515	0.000	460.046	19027.694	982.761	-65657.640
50.937	0.000	460.046	20324.702	929.016	-61499.700
51.234	0.000	460.046	21710.121	867.154	-57611.040
51.556	0.000	460.046	23189.975	822.349	-53965.900
51.874	0.000	460.046	24770.702	768.589	-50557.310
52.129	0.000	460.046	26459.178	729.874	-47362.110
52.443	0.000	460.046	28262.749	692.121	-44372.590
52.734	0.000	460.046	30189.258	654.721	-41562.090
52.989	0.000	460.046	32247.086	607.980	-38929.250
53.332	0.000	460.046	34445.185	571.152	-36466.250
53.601	0.000	460.046	36793.115	538.194	-34168.800
53.904	0.000	460.046	39301.090	510.743	-31998.560
54.224	0.000	460.046	41980.020	480.673	-29980.890
54.649	0.000	460.046	44841.556	453.860	-28086.000
55.101	0.000	460.046	47898.147	429.507	-26311.310
55.565	0.000	460.046	51163.089	403.628	-24646.750
55.901	0.000	460.046	54650.583	381.223	-23085.490
56.328	0.000	460.046	58375.799	356.492	-21638.510
56.726	0.000	460.046	62354.942	336.690	-20248.000
57.155	0.000	460.046	66605.320	317.946	-18984.820
57.515	0.000	460.046	71145.421	295.888	-17784.750
57.811	0.000	460.047	75994.996	285.832	-16654.960
58.172	0.000	460.047	81175.138	267.330	-15599.040
58.568	0.000	460.047	86708.381	255.791	-14618.230
58.992	0.000	460.047	92618.793	241.933	-13691.780
59.287	0.000	460.047	98932.084	229.542	-12826.010
59.642	0.000	460.048	105675.715	231.318	-12024.330
60.003	0.000	460.048	112879.022	209.626	-11266.340
60.310	0.000	460.048	120573.336	185.194	-10552.940
60.672	0.000	460.048	128792.127	181.908	-9895.363
61.041	0.000	460.048	137571.146	172.033	-9255.126
61.509	0.000	460.048	146948.581	167.057	-8675.164
61.839	0.000	460.048	156965.221	158.843	-8123.684
62.199	0.000	460.048	167664.638	145.873	-7612.194
62.513	0.000	460.048	179093.373	142.610	-7130.713
62.821	0.000	460.048	191301.139	131.767	-6679.032
63.220	0.000	460.048	204341.039	125.995	-6256.517
63.565	0.000	460.048	218269.793	118.686	-5858.776
64.055	0.000	460.048	233147.990	115.311	-5481.969
64.325	0.000	460.048	249040.349	107.371	-5141.422
64.675	0.000	460.048	266015.998	104.383	-4819.365
65.027	0.000	460.048	284148.780	98.540	-4514.348
65.309	0.000	460.048	303517.570	92.711	-4225.097
65.862	0.000	460.048	324206.618	88.795	-3958.960
66.265	0.000	460.048	346305.920	87.181	-3704.168
66.702	0.000	460.048	369911.605	81.359	-3471.806
67.145	0.000	460.048	395126.353	76.988	-3250.894
67.483	0.000	460.048	422059.846	74.197	-3043.311
67.858	0.000	460.048	450829.241	72.264	-2848.582
68.302	0.000	460.048	481559.679	67.797	-2667.868
68.649	0.000	460.048	514384.835	67.071	-2500.040
68.924	0.000	460.048	549447.493	64.644	-2336.028
69.273	0.000	460.047	586900.171	61.690	-2188.546
69.560	0.000	460.047	626905.783	62.374	-2050.190
69.953	0.000	460.047	669638.348	87.762	-1923.157
70.217	0.000	460.046	715283.746	57.311	-1805.130
70.476	0.000	460.046	764040.529	55.122	-1687.731
70.794	0.000	460.046	816120.781	51.890	-1575.801
71.104	0.000	460.046	871751.044	50.483	-1474.023
71.367	0.000	460.045	931173.304	46.910	-1377.827
71.652	0.000	460.045	994646.037	53.276	-1282.461
72.007	0.000	460.045	1062445.341	8.853	-1203.192
72.432	0.000	460.044	1134866.134	-1.097	-1118.086
72.872	0.000	460.044	1212223.437	2.581	-1042.900
73.176	0.000	460.044	1294853.743	4.597	-973.494
73.465	0.000	460.044	1383116.481	9.365	-915.077
73.936	0.000	460.044	1477395.584	2.079	-859.830
74.516	0.000	460.044	1578101.150	-2.748	-798.482
74.899	0.000	460.044	1685671.237	-4.228	-743.724
75.278	0.000	460.044	1800573.758	-6.874	-693.527
75.632	0.000	460.044	1923308.524	-8.007	-645.955
75.993	0.000	460.044	2054409.414	-7.416	-596.989
76.280	0.000	460.044	2194446.698	-6.070	-555.444
76.582	0.000	460.044	2344029.518	-5.882	-517.906
76.987	0.000	460.044	2503808.540	-6.416	-474.290
77.317	0.000	460.044	2674478.780	-8.055	-440.765
77.755	0.000	460.044	2856782.629	-8.151	-407.849
78.114	0.000	460.044	3051513.084	-9.462	-375.029
78.460	0.000	460.045	3259517.196	-8.519	-337.861
78.772	0.000	460.045	3481699.752	-5.638	-309.890
79.190	0.000	460.045	3719027.216	-3.627	-280.392
79.514	0.000	460.045	3972531.929	8.107	-251.431
79.809	0.000	460.045	4243316.602	28.521	-243.304
80.171	0.000	460.045	4532559.110	5.720	-223.911
80.512	0.000	460.045	4841517.618	4.417	-203.069
80.908	0.000	460.045	5171536.051	-0.558	-179.876
81.471	0.000	460.044	5524049.945	0.977	-157.978
81.855	0.000	460.044	5900592.685	1.089	-137.550
82.170	0.000	460.044	6302802.180	0.308	-115.974
82.564	0.000	460.044	6732427.985	3.778	-100.804
82.951	0.000	460.044	7191338.911	3.901	-82.816
83.228	0.000	460.044	7681531.159	4.034	-64.785
83.526	0.000	460.044	8205136.995	8.109	-50.679
83.886	0.000	460.044	8764434.032	7.560	-37.963
84.384	0.000	460.044	9361855.135	7.738	-23.422
84.648	0.000	460.044	9999999.000	10.437	-9.895
