Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
29.127	0.000	368.015	415.317	59603.810	-2661623.000
29.387	0.000	368.015	443.627	55170.470	-2494397.000
29.663	0.000	368.015	473.866	52194.040	-2337059.000
29.888	0.000	368.015	506.167	48739.790	-2189729.000
30.153	0.000	368.015	540.670	44693.250	-2051736.000
30.379	0.000	368.015	577.524	41671.120	-1922316.000
30.590	0.000	368.014	616.890	39029.110	-1801581.000
30.820	0.000	368.014	658.940	36363.810	-1688109.000
31.029	0.000	368.014	703.857	33161.720	-1581456.000
31.320	0.000	368.014	751.834	31567.110	-1481592.000
31.510	0.000	368.014	803.083	29344.330	-1388659.000
31.733	0.000	368.014	857.824	27334.830	-1300697.000
31.947	0.000	368.014	916.297	25506.880	-1218962.000
32.142	0.000	368.014	978.756	24042.330	-1142290.000
32.736	0.000	368.014	1045.472	22574.210	-1070396.000
33.304	0.000	368.014	1116.736	20914.380	-1002949.000
33.841	0.000	368.014	1192.857	19571.680	-939763.500
34.344	0.000	368.013	1274.167	18245.080	-880410.100
34.774	0.000	368.013	1361.020	17065.540	-825188.000
35.223	0.000	368.013	1453.793	15820.270	-773108.400
35.606	0.000	368.012	1552.890	14912.850	-724268.300
35.985	0.000	368.012	1658.741	13889.330	-678678.600
36.393	0.000	368.012	1771.808	12952.550	-635930.700
36.753	0.000	368.012	1892.582	12150.860	-595795.300
37.115	0.000	368.012	2021.589	11315.510	-558256.800
37.433	0.000	368.012	2159.389	10574.470	-523099.100
37.726	0.000	368.012	2306.582	9853.386	-490029.800
38.043	0.000	368.012	2463.808	9179.480	-459188.700
38.339	0.000	368.012	2631.752	8656.915	-430232.100
38.636	0.000	368.012	2811.143	8078.512	-403112.500
38.935	0.000	368.012	3002.763	7575.834	-377689.300
39.204	0.000	368.012	3207.444	7140.075	-353869.500
39.505	0.000	368.013	3426.077	6641.691	-331505.300
39.806	0.000	368.013	3659.613	6190.136	-310665.600
40.065	0.000	368.013	3909.068	5814.471	-291071.100
40.445	0.000	368.013	4175.526	5501.310	-272732.300
40.853	0.000	368.013	4460.148	5099.676	-255526.000
41.202	0.000	368.013	4764.171	4853.656	-239394.700
41.518	0.000	368.013	5088.917	4492.763	-224281.000
41.830	0.000	368.013	5435.799	4214.822	-210214.500
42.144	0.000	368.013	5806.326	3939.513	-196869.400
42.418	0.000	368.013	6202.110	3706.881	-184445.000
42.744	0.000	368.013	6624.872	3466.031	-172851.800
43.040	0.000	368.013	7076.452	3215.219	-161972.900
43.366	0.000	368.013	7558.813	2998.116	-151695.200
43.702	0.000	368.013	8074.054	2868.021	-142215.000
44.008	0.000	368.013	8624.416	2675.121	-133173.600
44.264	0.000	368.013	9212.292	2547.066	-124846.000
44.517	0.000	368.013	9840.241	2336.758	-116875.800
44.849	0.000	368.013	10510.994	2245.863	-109517.500
45.128	0.000	368.013	11227.468	2080.924	-102635.300
45.413	0.000	368.013	11992.780	1959.299	-96158.940
45.668	0.000	368.013	12810.259	1841.392	-90098.760
45.962	0.000	368.012	13683.461	1722.956	-84429.320
46.251	0.000	368.012	14616.184	1614.560	-79113.540
46.528	0.000	368.012	15612.485	1509.950	-74109.940
46.766	0.000	368.012	16676.698	1430.087	-69440.400
47.085	0.000	368.012	17813.453	1340.118	-65061.000
47.388	0.000	368.012	19027.694	1265.660	-60960.220
47.628	0.000	368.012	20324.702	1203.973	-57119.630
47.931	0.000	368.012	21710.121	1116.710	-53510.870
48.218	0.000	368.012	23189.975	1057.892	-50156.970
48.495	0.000	368.012	24770.702	999.282	-46982.140
48.757	0.000	368.013	26459.178	937.733	-44015.340
49.042	0.000	368.013	28262.749	883.716	-41246.610
49.326	0.000	368.013	30189.258	831.495	-38628.560
49.612	0.000	368.013	32247.086	787.121	-36209.360
49.859	0.000	368.013	34445.185	743.156	-33917.580
50.156	0.000	368.013	36793.115	697.451	-31784.530
50.442	0.000	368.013	39301.090	663.524	-29779.890
50.655	0.000	368.013	41980.020	616.546	-27905.940
51.113	0.000	368.013	44841.556	589.015	-26148.850
51.455	0.000	368.013	47898.147	555.177	-24503.710
51.836	0.000	368.013	51163.089	518.371	-22961.780
52.125	0.000	368.013	54650.583	495.913	-21526.030
52.523	0.000	368.013	58375.799	460.782	-20151.120
52.772	0.000	368.013	62354.942	418.464	-18897.450
53.176	0.000	368.013	66605.320	415.657	-17707.510
53.473	0.000	368.013	71145.421	393.901	-16585.310
53.757	0.000	368.013	75994.996	368.987	-15543.280
54.054	0.000	368.013	81175.138	345.927	-14563.370
54.407	0.000	368.013	86708.381	333.219	-13650.400
54.694	0.000	368.013	92618.793	315.942	-12793.850
55.016	0.000	368.013	98932.084	288.468	-11988.650
55.306	0.000	368.013	105675.715	277.549	-11238.630
55.615	0.000	368.013	112879.022	272.289	-10548.700
55.913	0.000	368.013	120573.336	277.395	-9854.383
56.234	0.000	368.013	128792.127	232.652	-9232.268
56.525	0.000	368.013	137571.146	221.245	-8661.139
56.899	0.000	368.013	146948.581	210.311	-8120.708
57.184	0.000	368.013	156965.221	201.555	-7606.437
57.514	0.000	368.013	167664.638	191.011	-7129.390
57.790	0.000	368.013	179093.373	184.289	-6677.903
58.138	0.000	368.013	191301.139	171.621	-6257.381
58.444	0.000	368.013	204341.039	166.719	-5864.136
58.746	0.000	368.013	218269.793	152.351	-5498.926
59.053	0.000	368.012	233147.990	147.146	-5149.183
59.345	0.000	368.012	249040.349	137.947	-4827.344
59.719	0.000	368.012	266015.998	130.780	-4522.121
60.039	0.000	368.012	284148.780	125.299	-4237.302
60.275	0.000	368.012	303517.570	119.098	-3969.866
60.714	0.000	368.012	324206.618	113.473	-3719.405
61.076	0.000	368.012	346305.920	108.266	-3485.277
61.422	0.000	368.012	369911.605	102.257	-3264.784
61.755	0.000	368.012	395126.353	98.644	-3058.915
62.088	0.000	368.011	422059.846	93.450	-2865.781
62.395	0.000	368.011	450829.241	88.922	-2684.480
62.711	0.000	368.011	481559.679	85.949	-2514.411
63.001	0.000	368.011	514384.835	80.802	-2356.826
63.295	0.000	368.011	549447.493	76.919	-2206.764
63.615	0.000	368.011	586900.171	76.085	-2065.173
63.919	0.000	368.011	626905.783	76.303	-1935.565
64.298	0.000	368.010	669638.348	68.675	-1814.533
64.540	0.000	368.010	715283.746	67.803	-1699.618
64.898	0.000	368.010	764040.529	62.332	-1589.536
65.170	0.000	368.010	816120.781	61.425	-1489.198
65.426	0.000	368.010	871751.044	58.210	-1393.729
65.722	0.000	368.010	931173.304	56.465	-1303.129
65.993	0.000	368.010	994646.037	55.397	-1219.792
66.306	0.000	368.010	1062445.341	-6.618	-1133.245
66.639	0.000	368.010	1134866.134	-8.075	-1060.311
67.090	0.000	368.009	1212223.437	-9.634	-992.213
67.340	0.000	368.009	1294853.743	-9.797	-926.861
67.672	0.000	368.009	1383116.481	-12.484	-866.349
68.081	0.000	368.009	1477395.584	-13.760	-808.201
68.593	0.000	368.009	1578101.150	-13.252	-753.057
68.881	0.000	368.009	1685671.237	-15.595	-704.360
69.138	0.000	368.009	1800573.758	-16.790	-655.963
69.552	0.000	368.009	1923308.524	-17.294	-609.952
69.856	0.000	368.009	2054409.414	-17.649	-566.824
70.136	0.000	368.009	2194446.698	-18.980	-527.465
70.469	0.000	368.009	2344029.518	-19.339	-489.476
70.759	0.000	368.009	2503808.540	-19.925	-453.289
71.061	0.000	368.009	2674478.780	-20.107	-418.980
71.464	0.000	368.009	2856782.629	-19.975	-386.805
71.754	0.000	368.009	3051513.084	-19.938	-356.646
72.017	0.000	368.009	3259517.196	-19.935	-327.560
72.325	0.000	368.009	3481699.752	-19.723	-299.983
72.595	0.000	368.009	3719027.216	-18.826	-273.536
72.857	0.000	368.009	3972531.929	-17.520	-249.402
73.281	0.000	368.009	4243316.602	-17.540	-225.986
73.576	0.000	368.009	4532559.110	-16.917	-203.631
73.847	0.000	368.009	4841517.618	-16.085	-181.840
74.184	0.000	368.009	5171536.051	-14.880	-161.153
74.589	0.000	368.010	5524049.945	-13.417	-141.492
74.863	0.000	368.010	5900592.685	-11.737	-122.623
75.202	0.000	368.010	6302802.180	-9.823	-104.826
75.546	0.000	368.010	6732427.985	-7.828	-87.660
75.804	0.000	368.010	7191338.911	-5.426	-71.394
76.135	0.000	368.010	7681531.159	-2.649	-56.138
76.437	0.000	368.010	8205136.995	0.118	-41.915
76.816	0.000	368.010	8764434.032	3.141	-28.546
77.183	0.000	368.010	9361855.135	6.321	-16.323
77.443	0.000	368.011	9999999.000	9.676	-5.301
