Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
41.022	0.000	398.043	4460.148	4591.952	-231436.100
41.379	0.000	398.043	4764.171	4316.851	-216836.400
41.676	0.000	398.043	5088.917	3990.505	-203163.200
42.011	0.000	398.043	5435.799	3741.351	-190377.400
42.287	0.000	398.043	5806.326	3453.412	-178333.500
42.548	0.000	398.043	6202.110	3229.870	-167151.600
42.794	0.000	398.043	6624.872	3090.409	-156593.700
43.095	0.000	398.043	7076.452	2853.758	-146636.600
43.408	0.000	398.043	7558.813	2682.919	-137383.900
43.733	0.000	398.043	8074.054	2477.051	-128770.500
44.062	0.000	398.043	8624.416	2345.026	-120671.400
44.452	0.000	398.043	9212.292	2213.661	-113013.900
44.729	0.000	398.043	9840.241	2008.871	-105889.400
44.986	0.000	398.044	10510.994	1902.724	-99207.750
45.258	0.000	398.044	11227.468	1781.124	-92948.130
45.527	0.000	398.043	11992.780	1691.694	-87100.280
45.822	0.000	398.043	12810.259	1558.487	-81592.240
46.084	0.000	398.043	13683.461	1475.333	-76464.450
46.362	0.000	398.043	14616.184	1363.238	-71618.980
46.658	0.000	398.043	15612.485	1293.176	-67105.360
46.928	0.000	398.043	16676.698	1205.473	-62869.530
47.171	0.000	398.043	17813.453	1132.370	-58906.480
47.481	0.000	398.043	19027.694	1065.909	-55184.140
47.817	0.000	398.043	20324.702	991.631	-51706.280
48.156	0.000	398.043	21710.121	924.841	-48466.600
48.428	0.000	398.043	23189.975	872.021	-45377.230
48.676	0.000	398.043	24770.702	825.468	-42523.710
48.971	0.000	398.043	26459.178	773.054	-39834.230
49.256	0.000	398.043	28262.749	726.629	-37337.870
49.597	0.000	398.043	30189.258	682.498	-34964.670
49.877	0.000	398.043	32247.086	631.329	-32763.330
50.101	0.000	398.043	34445.185	596.797	-30696.680
50.371	0.000	398.043	36793.115	553.969	-28764.280
50.648	0.000	398.043	39301.090	533.107	-26950.730
50.885	0.000	398.043	41980.020	497.855	-25243.630
51.247	0.000	398.042	44841.556	469.127	-23657.170
51.591	0.000	398.042	47898.147	444.827	-22159.230
52.003	0.000	398.042	51163.089	419.161	-20762.060
52.278	0.000	398.042	54650.583	387.310	-19453.310
52.698	0.000	398.042	58375.799	363.302	-18217.700
53.008	0.000	398.043	62354.942	358.983	-17074.810
53.431	0.000	398.043	66605.320	333.303	-15992.600
53.708	0.000	398.043	71145.421	304.592	-14988.840
54.065	0.000	398.043	75994.996	291.339	-14039.320
54.375	0.000	398.043	81175.138	267.685	-13150.630
54.687	0.000	398.043	86708.381	254.232	-12329.640
54.982	0.000	398.043	92618.793	241.660	-11548.790
55.305	0.000	398.043	98932.084	235.554	-10826.680
55.615	0.000	398.043	105675.715	228.813	-10153.270
55.902	0.000	398.043	112879.022	206.904	-9501.647
56.217	0.000	398.043	120573.336	195.720	-8908.735
56.577	0.000	398.043	128792.127	174.000	-8352.889
56.858	0.000	398.043	137571.146	171.960	-7815.128
57.248	0.000	398.043	146948.581	166.700	-7320.162
57.540	0.000	398.044	156965.221	156.749	-6861.110
57.808	0.000	398.044	167664.638	150.291	-6427.410
58.201	0.000	398.044	179093.373	141.843	-6020.176
58.604	0.000	398.044	191301.139	135.802	-5641.907
58.973	0.000	398.044	204341.039	125.699	-5286.095
59.223	0.000	398.044	218269.793	120.867	-4952.933
59.517	0.000	398.044	233147.990	110.956	-4632.225
59.801	0.000	398.044	249040.349	111.109	-4347.105
60.201	0.000	398.044	266015.998	104.924	-4073.431
60.530	0.000	398.044	284148.780	99.037	-3814.997
60.816	0.000	398.044	303517.570	95.784	-3575.406
61.204	0.000	398.044	324206.618	91.280	-3348.113
61.492	0.000	398.044	346305.920	87.393	-3136.997
61.816	0.000	398.044	369911.605	82.713	-2937.904
62.079	0.000	398.044	395126.353	79.501	-2753.435
62.367	0.000	398.044	422059.846	75.925	-2579.109
62.692	0.000	398.044	450829.241	72.811	-2414.405
62.971	0.000	398.044	481559.679	69.956	-2261.660
63.277	0.000	398.044	514384.835	67.292	-2118.885
63.597	0.000	398.044	549447.493	64.715	-1983.785
63.834	0.000	398.044	586900.171	61.777	-1858.010
64.123	0.000	398.044	626905.783	60.061	-1740.298
64.493	0.000	398.044	669638.348	57.097	-1629.323
64.734	0.000	398.044	715283.746	54.361	-1524.838
65.038	0.000	398.044	764040.529	55.170	-1424.778
65.337	0.000	398.044	816120.781	51.227	-1336.562
65.604	0.000	398.044	871751.044	49.315	-1250.774
65.975	0.000	398.043	931173.304	47.544	-1169.989
66.331	0.000	398.043	994646.037	45.707	-1095.019
66.564	0.000	398.043	1062445.341	-8.972	-1015.971
66.894	0.000	398.042	1134866.134	-9.611	-949.425
67.314	0.000	398.042	1212223.437	-10.349	-890.662
67.630	0.000	398.043	1294853.743	-11.786	-831.072
68.023	0.000	398.043	1383116.481	-12.410	-776.210
68.412	0.000	398.042	1477395.584	-14.101	-723.903
68.812	0.000	398.042	1578101.150	-14.677	-674.277
69.106	0.000	398.042	1685671.237	-15.769	-628.859
69.349	0.000	398.042	1800573.758	-16.053	-585.361
69.726	0.000	398.042	1923308.524	-16.310	-544.755
70.022	0.000	398.042	2054409.414	-17.390	-506.441
70.270	0.000	398.042	2194446.698	-17.659	-469.636
70.570	0.000	398.042	2344029.518	-17.144	-436.397
70.852	0.000	398.042	2503808.540	-18.288	-403.502
71.145	0.000	398.042	2674478.780	-18.015	-372.825
71.542	0.000	398.043	2856782.629	-18.302	-343.593
71.833	0.000	398.043	3051513.084	-18.045	-315.858
72.092	0.000	398.043	3259517.196	-17.694	-289.726
72.427	0.000	398.043	3481699.752	-17.374	-265.062
72.719	0.000	398.043	3719027.216	-16.556	-241.141
73.039	0.000	398.043	3972531.929	-15.713	-219.045
73.371	0.000	398.043	4243316.602	-14.930	-197.758
73.634	0.000	398.043	4532559.110	-14.300	-177.497
73.877	0.000	398.042	4841517.618	-13.322	-157.880
74.208	0.000	398.042	5171536.051	-12.237	-139.050
74.622	0.000	398.042	5524049.945	-10.668	-120.983
74.918	0.000	398.043	5900592.685	-8.932	-103.943
75.287	0.000	398.043	6302802.180	-7.013	-87.729
75.581	0.000	398.043	6732427.985	-5.045	-72.259
75.851	0.000	398.042	7191338.911	-2.656	-57.427
76.199	0.000	398.042	7681531.159	0.037	-43.668
76.541	0.000	398.042	8205136.995	2.672	-30.691
76.794	0.000	398.042	8764434.032	5.626	-18.590
77.192	0.000	398.042	9361855.135	8.734	-7.625
77.468	0.000	398.042	9999999.000	11.940	2.249
