Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
28.345	0.000	362.049	340.773	77700.750	-3422955.000
28.606	0.000	362.049	364.002	72763.280	-3207195.000
28.878	0.000	362.049	388.814	67483.550	-3005557.000
29.182	0.000	362.049	415.317	62999.640	-2814705.000
29.496	0.000	362.050	443.627	58393.300	-2638434.000
29.779	0.000	362.050	473.866	53572.090	-2472198.000
29.998	0.000	362.050	506.167	50258.800	-2316403.000
30.259	0.000	362.050	540.670	46925.460	-2170355.000
30.561	0.000	362.050	577.524	43524.520	-2033951.000
30.816	0.000	362.050	616.890	41025.240	-1906314.000
31.114	0.000	362.050	658.940	38177.870	-1786043.000
31.362	0.000	362.050	703.857	36128.080	-1672963.000
31.607	0.000	362.050	751.834	33537.480	-1568120.000
31.818	0.000	362.050	803.083	30933.050	-1469157.000
32.040	0.000	362.050	857.824	29274.630	-1376508.000
32.258	0.000	362.049	916.297	27010.630	-1290042.000
32.443	0.000	362.049	978.756	25499.920	-1208488.000
33.007	0.000	362.049	1045.472	23590.280	-1132541.000
33.541	0.000	362.048	1116.736	21901.310	-1061254.000
34.096	0.000	362.048	1192.857	20547.100	-993942.700
34.580	0.000	362.048	1274.167	19120.580	-931601.600
35.025	0.000	362.048	1361.020	18013.640	-872526.100
35.483	0.000	362.048	1453.793	16743.480	-817461.500
35.916	0.000	362.048	1552.890	15655.440	-766164.500
36.329	0.000	362.048	1658.741	14525.340	-717834.700
36.720	0.000	362.048	1771.808	13518.460	-672567.700
37.097	0.000	362.047	1892.582	12760.960	-630042.800
37.430	0.000	362.047	2021.589	11820.570	-590579.400
37.805	0.000	362.047	2159.389	11067.400	-553237.800
38.187	0.000	362.047	2306.582	10344.980	-518247.300
38.527	0.000	362.047	2463.808	9651.361	-485590.700
38.852	0.000	362.047	2631.752	9076.776	-454960.000
39.143	0.000	362.047	2811.143	8468.387	-426343.600
39.457	0.000	362.047	3002.763	7913.354	-399370.100
39.750	0.000	362.047	3207.444	7393.313	-374232.100
40.011	0.000	362.047	3426.077	6962.164	-350633.100
40.254	0.000	362.047	3659.613	6488.616	-328540.300
40.488	0.000	362.047	3909.068	6072.874	-307756.200
40.821	0.000	362.047	4175.526	5742.655	-288353.800
41.168	0.000	362.047	4460.148	5337.810	-270190.200
41.478	0.000	362.047	4764.171	5028.602	-253136.000
41.798	0.000	362.047	5088.917	4684.461	-237198.100
42.103	0.000	362.047	5435.799	4373.363	-222187.600
42.475	0.000	362.047	5806.326	4173.023	-208202.100
42.772	0.000	362.047	6202.110	3827.222	-195052.400
43.024	0.000	362.047	6624.872	3656.703	-182746.800
43.346	0.000	362.047	7076.452	3383.408	-171184.200
43.572	0.000	362.047	7558.813	3208.746	-160442.900
43.858	0.000	362.047	8074.054	3038.603	-150317.200
44.178	0.000	362.047	8624.416	2828.889	-140801.500
44.438	0.000	362.047	9212.292	2660.973	-131927.100
44.748	0.000	362.047	9840.241	2512.974	-123611.000
45.025	0.000	362.047	10510.994	2363.926	-115830.200
45.282	0.000	362.047	11227.468	2198.763	-108516.400
45.543	0.000	362.047	11992.780	2083.898	-101696.800
45.868	0.000	362.047	12810.259	1944.058	-95294.550
46.174	0.000	362.047	13683.461	1825.342	-89282.490
46.446	0.000	362.047	14616.184	1742.366	-83646.870
46.703	0.000	362.047	15612.485	1648.127	-78356.340
46.981	0.000	362.047	16676.698	1547.517	-73426.920
47.258	0.000	362.048	17813.453	1456.386	-68797.310
47.508	0.000	362.048	19027.694	1363.656	-64480.010
47.804	0.000	362.048	20324.702	1290.454	-60401.950
48.094	0.000	362.048	21710.121	1201.314	-56578.730
48.376	0.000	362.048	23189.975	1156.120	-53026.330
48.669	0.000	362.049	24770.702	1073.678	-49691.790
48.938	0.000	362.049	26459.178	1021.673	-46549.470
49.246	0.000	362.049	28262.749	947.419	-43622.230
49.510	0.000	362.049	30189.258	898.809	-40832.980
49.793	0.000	362.049	32247.086	849.819	-38303.110
50.076	0.000	362.049	34445.185	805.354	-35874.800
50.356	0.000	362.049	36793.115	754.329	-33614.370
50.606	0.000	362.049	39301.090	723.644	-31504.610
50.914	0.000	362.049	41980.020	677.521	-29512.110
51.321	0.000	362.049	44841.556	649.269	-27658.770
51.741	0.000	362.049	47898.147	608.803	-25917.900
52.107	0.000	362.049	51163.089	575.463	-24288.970
52.381	0.000	362.049	54650.583	537.969	-22750.220
52.780	0.000	362.048	58375.799	506.027	-21328.230
53.109	0.000	362.048	62354.942	468.605	-19981.760
53.528	0.000	362.048	66605.320	453.839	-18730.820
53.841	0.000	362.048	71145.421	435.275	-17549.390
54.149	0.000	362.048	75994.996	412.525	-16450.920
54.456	0.000	362.048	81175.138	390.538	-15417.700
54.762	0.000	362.048	86708.381	365.366	-14439.540
55.045	0.000	362.048	92618.793	340.959	-13536.410
55.333	0.000	362.048	98932.084	318.870	-12687.240
55.711	0.000	362.048	105675.715	322.857	-11896.060
55.985	0.000	362.048	112879.022	284.833	-11148.680
56.303	0.000	362.048	120573.336	270.881	-10443.400
56.621	0.000	362.048	128792.127	262.828	-9806.805
56.910	0.000	362.048	137571.146	244.122	-9169.387
57.353	0.000	362.048	146948.581	230.756	-8593.585
57.680	0.000	362.048	156965.221	224.375	-8052.865
57.984	0.000	362.048	167664.638	211.880	-7547.349
58.297	0.000	362.048	179093.373	205.755	-7077.888
58.669	0.000	362.048	191301.139	188.696	-6623.904
58.978	0.000	362.048	204341.039	179.616	-6219.241
59.222	0.000	362.048	218269.793	167.625	-5826.293
59.568	0.000	362.048	233147.990	163.778	-5457.944
59.900	0.000	362.048	249040.349	148.476	-5111.893
60.297	0.000	362.048	266015.998	143.920	-4791.096
60.546	0.000	362.048	284148.780	137.427	-4488.734
60.819	0.000	362.048	303517.570	131.410	-4206.576
61.227	0.000	362.048	324206.618	123.058	-3942.056
61.521	0.000	362.048	346305.920	117.126	-3691.713
61.853	0.000	362.048	369911.605	110.582	-3460.824
62.151	0.000	362.048	395126.353	105.662	-3239.552
62.390	0.000	362.048	422059.846	101.825	-3037.835
62.841	0.000	362.047	450829.241	98.837	-2843.346
63.163	0.000	362.047	481559.679	92.457	-2664.833
63.408	0.000	362.047	514384.835	88.559	-2496.642
63.743	0.000	362.047	549447.493	85.174	-2334.497
64.004	0.000	362.046	586900.171	89.377	-2195.986
64.256	0.000	362.046	626905.783	77.844	-2054.448
64.653	0.000	362.046	669638.348	74.718	-1923.174
64.931	0.000	362.045	715283.746	71.777	-1802.169
65.199	0.000	362.045	764040.529	70.775	-1683.637
65.550	0.000	362.045	816120.781	65.375	-1578.733
65.954	0.000	362.045	871751.044	63.284	-1477.737
66.231	0.000	362.044	931173.304	63.145	-1382.299
66.549	0.000	362.044	994646.037	59.423	-1294.894
66.901	0.000	362.044	1062445.341	-6.697	-1202.676
67.146	0.000	362.044	1134866.134	-4.334	-1124.485
67.629	0.000	362.043	1212223.437	-9.028	-1051.460
67.902	0.000	362.043	1294853.743	-9.549	-986.985
68.269	0.000	362.043	1383116.481	-13.363	-919.326
68.721	0.000	362.044	1477395.584	-13.716	-857.316
69.157	0.000	362.044	1578101.150	-12.951	-802.899
69.438	0.000	362.044	1685671.237	-16.590	-748.376
69.703	0.000	362.044	1800573.758	-18.184	-696.968
70.179	0.000	362.043	1923308.524	-18.699	-648.535
70.460	0.000	362.043	2054409.414	-19.232	-603.059
70.799	0.000	362.043	2194446.698	-19.817	-561.623
71.130	0.000	362.043	2344029.518	-20.453	-521.160
71.396	0.000	362.043	2503808.540	-21.332	-482.581
71.672	0.000	362.043	2674478.780	-21.146	-446.930
72.086	0.000	362.043	2856782.629	-21.729	-412.614
72.349	0.000	362.043	3051513.084	-21.732	-380.457
72.615	0.000	362.043	3259517.196	-21.628	-349.928
72.998	0.000	362.043	3481699.752	-21.366	-320.726
73.355	0.000	362.044	3719027.216	-20.795	-292.696
73.612	0.000	362.044	3972531.929	-19.711	-266.514
73.953	0.000	362.044	4243316.602	-19.259	-242.692
74.283	0.000	362.044	4532559.110	-18.618	-218.717
74.561	0.000	362.043	4841517.618	-17.902	-195.985
74.926	0.000	362.043	5171536.051	-16.546	-174.254
75.318	0.000	362.044	5524049.945	-15.344	-153.468
75.643	0.000	362.044	5900592.685	-13.544	-133.451
76.035	0.000	362.044	6302802.180	-11.590	-114.758
76.341	0.000	362.044	6732427.985	-9.653	-96.724
76.613	0.000	362.044	7191338.911	-7.196	-79.560
76.976	0.000	362.044	7681531.159	-4.430	-63.404
77.320	0.000	362.044	8205136.995	-1.557	-48.382
77.573	0.000	362.044	8764434.032	1.531	-34.288
77.966	0.000	362.044	9361855.135	4.842	-21.319
78.305	0.000	362.044	9999999.000	8.276	-9.670
